"Proteins Unique Sequence ID"	"Checked"	"Protein FDR Confidence: Combined"	"Master"	"Accession"	"Description"	"Exp. q-value: Combined"	"Sum PEP Score"	"Coverage [%]"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# AAs"	"MW [kDa]"	"calc. pI"	"Score Sequest HT: Sequest HT"	"# Peptides (by Search Engine): Sequest HT"	"# Razor Peptides"	"Abundance Ratio: (127N) / (126)"	"Abundance Ratio: (127C) / (126)"	"Abundance Ratio: (128N) / (126)"	"Abundance Ratio: (128C) / (126)"	"Abundance Ratio: (129N) / (126)"	"Abundance Ratio: (129C) / (126)"	"Abundance Ratio: (130N) / (126)"	"Abundance Ratio: (130C) / (126)"	"Abundance Ratio: (131) / (126)"	"Abundances (Grouped): 126"	"Abundances (Grouped): 127N"	"Abundances (Grouped): 127C"	"Abundances (Grouped): 128N"	"Abundances (Grouped): 128C"	"Abundances (Grouped): 129N"	"Abundances (Grouped): 129C"	"Abundances (Grouped): 130N"	"Abundances (Grouped): 130C"	"Abundances (Grouped): 131"	"Abundances (Grouped) CV [%]: 126"	"Abundances (Grouped) CV [%]: 127N"	"Abundances (Grouped) CV [%]: 127C"	"Abundances (Grouped) CV [%]: 128N"	"Abundances (Grouped) CV [%]: 128C"	"Abundances (Grouped) CV [%]: 129N"	"Abundances (Grouped) CV [%]: 129C"	"Abundances (Grouped) CV [%]: 130N"	"Abundances (Grouped) CV [%]: 130C"	"Abundances (Grouped) CV [%]: 131"	"Found in Sample: [S22] F22: 126, Sample"	"Found in Sample: [S23] F22: 127N, Sample"	"Found in Sample: [S24] F22: 127C, Sample"	"Found in Sample: [S25] F22: 128N, Sample"	"Found in Sample: [S26] F22: 128C, Sample"	"Found in Sample: [S27] F22: 129N, Sample"	"Found in Sample: [S28] F22: 129C, Sample"	"Found in Sample: [S29] F22: 130N, Sample"	"Found in Sample: [S30] F22: 130C, Sample"	"Found in Sample: [S31] F22: 131, Sample"	"# Protein Groups"	"Modifications"
"4955569482714368965"	"False"	"High"	"IsMasterProtein"	"PF3D7_1004000.1-p1"	"transcript=PF3D7_1004000.1 | gene=PF3D7_1004000 | organism=Plasmodium_falciparum_3D7 | gene_product=60S ribosomal protein L13, putative | transcript_product=60S ribosomal protein L13, putative | location=Pf3D7_10_v3:179344-180226(-) | protein_length=202 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"44.216"	"57"	"14"	"28"	"14"	"202"	"23.7"	"10.18"	"67.95"	"14"	"0"	"0.874"	"0.994"	"1.014"	"0.961"	"0.274"	"0.163"	"0.135"	"0.092"	"0.069"	"14078.7"	"12298.3"	"13993.0"	"14272.8"	"13530.5"	"3852.5"	"2288.7"	"1901.8"	"1288.3"	"977.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6059835263458093344"	"False"	"High"	"IsMasterProtein"	"PF3D7_1023200.1-p1"	"transcript=PF3D7_1023200.1 | gene=PF3D7_1023200 | organism=Plasmodium_falciparum_3D7 | gene_product=orotidine 5'-phosphate decarboxylase | transcript_product=orotidine 5'-phosphate decarboxylase | location=Pf3D7_10_v3:982231-983202(+) | protein_length=323 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"44.024"	"30"	"10"	"17"	"10"	"323"	"37.8"	"7.62"	"56.53"	"10"	"0"	"0.830"	"0.915"	"0.898"	"0.811"	"0.786"	"0.627"	"0.522"	"0.285"	"0.098"	"9069.9"	"7529.2"	"8300.3"	"8145.4"	"7359.8"	"7129.2"	"5690.7"	"4733.4"	"2586.3"	"889.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3359227964069999261"	"False"	"High"	"IsMasterProtein"	"PF3D7_0306200.1-p1"	"transcript=PF3D7_0306200.1 | gene=PF3D7_0306200 | organism=Plasmodium_falciparum_3D7 | gene_product=activator of Hsp90 ATPase | transcript_product=activator of Hsp90 ATPase | location=Pf3D7_03_v3:292943-294548(+) | protein_length=349 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"43.885"	"27"	"9"	"13"	"9"	"349"	"41.6"	"5.30"	"47.50"	"9"	"0"	"0.622"	"0.742"	"0.481"	"0.191"	"0.137"	"0.086"	"0.095"	"0.066"	"0.043"	"9819.0"	"6109.1"	"7288.9"	"4726.4"	"1877.8"	"1347.8"	"841.9"	"932.9"	"645.4"	"420.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1649021508308090706"	"False"	"High"	"IsMasterProtein"	"PF3D7_0513600.1-p1"	"transcript=PF3D7_0513600.1 | gene=PF3D7_0513600 | organism=Plasmodium_falciparum_3D7 | gene_product=deoxyribodipyrimidine photo-lyase, putative | transcript_product=deoxyribodipyrimidine photo-lyase, putative | location=Pf3D7_05_v3:574941-578505(-) | protein_length=1113 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"43.842"	"10"	"13"	"17"	"12"	"1113"	"129.1"	"9.10"	"53.80"	"13"	"0"	"0.859"	"0.904"	"0.698"	"0.748"	"0.916"	"0.846"	"0.706"	"0.529"	"0.448"	"3486.6"	"2996.5"	"3151.6"	"2433.9"	"2607.4"	"3192.9"	"2949.7"	"2462.7"	"1842.9"	"1563.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3289692427905469046"	"False"	"High"	"IsMasterProtein"	"PF3D7_0413600.1-p1"	"transcript=PF3D7_0413600.1 | gene=PF3D7_0413600 | organism=Plasmodium_falciparum_3D7 | gene_product=26S protease regulatory subunit 6B, putative | transcript_product=26S protease regulatory subunit 6B, putative | location=Pf3D7_04_v3:616914-618350(-) | protein_length=392 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"43.818"	"23"	"8"	"12"	"4"	"392"	"44.6"	"7.47"	"42.39"	"8"	"0"	"0.763"	"0.835"	"0.588"	"0.219"	"0.168"	"0.164"	"0.175"	"0.123"	"0.070"	"3450.6"	"2634.5"	"2882.6"	"2029.4"	"757.2"	"580.1"	"566.9"	"602.7"	"423.7"	"240.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5011163182323061463"	"False"	"High"	"IsMasterProtein"	"PF3D7_1140200.1-p1"	"transcript=PF3D7_1140200.1 | gene=PF3D7_1140200 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_11_v3:1601257-1603078(-) | protein_length=447 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"43.788"	"29"	"13"	"20"	"13"	"447"	"52.6"	"4.51"	"62.92"	"13"	"0"	"0.817"	"0.833"	"0.758"	"0.536"	"0.391"	"0.317"	"0.337"	"0.348"	"0.373"	"8515.2"	"6953.4"	"7091.8"	"6455.3"	"4560.7"	"3331.7"	"2702.6"	"2869.8"	"2962.8"	"3179.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4671161279884516391"	"False"	"High"	"IsMasterProtein"	"PF3D7_1239200.1-p1"	"transcript=PF3D7_1239200.1 | gene=PF3D7_1239200 | organism=Plasmodium_falciparum_3D7 | gene_product=AP2 domain transcription factor, putative | transcript_product=AP2 domain transcription factor, putative | location=Pf3D7_12_v3:1634695-1642428(+) | protein_length=2577 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"43.660"	"6"	"16"	"18"	"16"	"2577"	"299.2"	"6.32"	"42.80"	"16"	"0"	"0.743"	"0.747"	"0.628"	"0.941"	"1.343"	"1.171"	"1.070"	"0.848"	"0.676"	"3685.9"	"2738.9"	"2753.1"	"2315.1"	"3469.5"	"4951.7"	"4316.5"	"3945.3"	"3125.4"	"2493.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-620332912786014082"	"False"	"High"	"IsMasterProtein"	"PF3D7_1010600.1-p1"	"transcript=PF3D7_1010600.1 | gene=PF3D7_1010600 | organism=Plasmodium_falciparum_3D7 | gene_product=eukaryotic translation initiation factor 2 subunit beta | transcript_product=eukaryotic translation initiation factor 2 subunit beta | location=Pf3D7_10_v3:420185-421056(-) | protein_length=222 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"43.648"	"51"	"12"	"18"	"12"	"222"	"25.3"	"9.13"	"49.34"	"12"	"0"	"0.736"	"0.642"	"0.335"	"0.258"	"0.220"	"0.153"	"0.171"	"0.135"	"0.071"	"12973.1"	"9547.8"	"8330.1"	"4350.3"	"3343.3"	"2856.2"	"1979.7"	"2216.1"	"1754.8"	"927.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-411565834572069821"	"False"	"High"	"IsMasterProtein"	"PF3D7_0108300.1-p1"	"transcript=PF3D7_0108300.1 | gene=PF3D7_0108300 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_01_v3:337168-343833(+) | protein_length=2221 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"43.324"	"7"	"17"	"21"	"17"	"2221"	"254.8"	"5.68"	"59.27"	"17"	"0"	"0.841"	"0.903"	"0.750"	"1.037"	"1.286"	"1.231"	"0.911"	"0.696"	"0.574"	"4675.6"	"3933.9"	"4221.9"	"3508.9"	"4849.2"	"6014.4"	"5755.3"	"4257.2"	"3254.0"	"2683.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"9093983647201297361"	"False"	"High"	"IsMasterProtein"	"PF3D7_1472900.1-p1"	"transcript=PF3D7_1472900.1 | gene=PF3D7_1472900 | organism=Plasmodium_falciparum_3D7 | gene_product=dihydroorotase, putative | transcript_product=dihydroorotase, putative | location=Pf3D7_14_v3:2972978-2974054(+) | protein_length=358 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"43.195"	"39"	"11"	"12"	"11"	"358"	"41.7"	"7.42"	"41.75"	"11"	"0"	"0.866"	"0.924"	"0.847"	"0.647"	"0.510"	"0.409"	"0.406"	"0.304"	"0.171"	"4991.6"	"4324.4"	"4611.1"	"4228.6"	"3229.8"	"2547.5"	"2043.4"	"2025.5"	"1519.5"	"851.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2400561942714257792"	"False"	"High"	"IsMasterProtein"	"PF3D7_1353100.1-p1"	"transcript=PF3D7_1353100.1 | gene=PF3D7_1353100 | organism=Plasmodium_falciparum_3D7 | gene_product=Plasmodium exported protein, unknown function | transcript_product=Plasmodium exported protein, unknown function | location=Pf3D7_13_v3:2124272-2125270(-) | protein_length=285 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"43.162"	"31"	"9"	"24"	"9"	"285"	"32.8"	"9.19"	"68.65"	"9"	"0"	"0.887"	"0.949"	"0.881"	"0.645"	"0.469"	"0.394"	"0.423"	"0.313"	"0.270"	"6003.8"	"5323.7"	"5697.1"	"5292.0"	"3870.3"	"2814.4"	"2363.4"	"2541.2"	"1877.7"	"1621.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8281328556629191295"	"False"	"High"	"IsMasterProtein"	"PF3D7_1108400.1-p1"	"transcript=PF3D7_1108400.1 | gene=PF3D7_1108400 | organism=Plasmodium_falciparum_3D7 | gene_product=casein kinase 2, alpha subunit | transcript_product=casein kinase 2, alpha subunit | location=Pf3D7_11_v3:365093-366100(+) | protein_length=335 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"43.043"	"24"	"8"	"17"	"8"	"335"	"39.9"	"8.79"	"49.49"	"8"	"0"	"0.839"	"0.839"	"0.707"	"0.315"	"0.229"	"0.189"	"0.207"	"0.144"	"0.096"	"7425.0"	"6226.5"	"6232.6"	"5247.1"	"2340.9"	"1702.0"	"1405.6"	"1536.7"	"1066.9"	"712.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8195252532450026542"	"False"	"High"	"IsMasterProtein"	"PF3D7_1323100.1-p1"	"transcript=PF3D7_1323100.1 | gene=PF3D7_1323100 | organism=Plasmodium_falciparum_3D7 | gene_product=60S ribosomal protein L6, putative | transcript_product=60S ribosomal protein L6, putative | location=Pf3D7_13_v3:965486-966280(-) | protein_length=190 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"43.008"	"51"	"11"	"26"	"11"	"190"	"21.6"	"9.86"	"75.19"	"11"	"0"	"0.896"	"1.030"	"1.033"	"0.945"	"0.235"	"0.122"	"0.110"	"0.079"	"0.047"	"13880.6"	"12431.3"	"14300.4"	"14345.0"	"13122.1"	"3268.8"	"1690.8"	"1532.1"	"1099.9"	"651.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2679095191480099435"	"False"	"High"	"IsMasterProtein"	"PF3D7_0721600.1-p1"	"transcript=PF3D7_0721600.1 | gene=PF3D7_0721600 | organism=Plasmodium_falciparum_3D7 | gene_product=40S ribosomal protein S5, putative | transcript_product=40S ribosomal protein S5, putative | location=Pf3D7_07_v3:931459-932164(-) | protein_length=195 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"42.946"	"43"	"7"	"17"	"7"	"195"	"21.8"	"9.61"	"42.12"	"7"	"0"	"0.925"	"1.006"	"1.029"	"0.871"	"0.355"	"0.318"	"0.339"	"0.238"	"0.138"	"3486.6"	"3224.6"	"3506.6"	"3588.4"	"3036.1"	"1237.8"	"1109.3"	"1181.1"	"829.2"	"480.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3753345635160679020"	"False"	"High"	"IsMasterProtein"	"PF3D7_1334700.1-p1"	"transcript=PF3D7_1334700.1 | gene=PF3D7_1334700 | organism=Plasmodium_falciparum_3D7 | gene_product=MSP7-like protein | transcript_product=MSP7-like protein | location=Pf3D7_13_v3:1411100-1411708(-) | protein_length=202 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"42.696"	"43"	"7"	"10"	"7"	"202"	"23.0"	"5.58"	"37.79"	"7"	"0"	"0.926"	"0.994"	"0.992"	"0.884"	"0.920"	"0.832"	"0.925"	"0.859"	"0.806"	"2725.5"	"2522.9"	"2709.6"	"2702.5"	"2408.9"	"2507.2"	"2268.1"	"2521.9"	"2340.9"	"2197.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4841845090495289902"	"False"	"High"	"IsMasterProtein"	"PF3D7_1438000.1-p1"	"transcript=PF3D7_1438000.1 | gene=PF3D7_1438000 | organism=Plasmodium_falciparum_3D7 | gene_product=eukaryotic translation initiation factor eIF2A, putative | transcript_product=eukaryotic translation initiation factor eIF2A, putative | location=Pf3D7_14_v3:1536484-1538469(-) | protein_length=661 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"42.668"	"18"	"12"	"14"	"12"	"661"	"76.8"	"8.97"	"45.93"	"12"	"0"	"0.875"	"0.855"	"0.569"	"0.242"	"0.166"	"0.129"	"0.121"	"0.079"	"0.058"	"7189.6"	"6294.0"	"6148.0"	"4091.7"	"1743.1"	"1192.1"	"925.9"	"871.0"	"568.2"	"414.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2273616326669257170"	"False"	"High"	"IsMasterProtein"	"PF3D7_0317600.1-p1"	"transcript=PF3D7_0317600.1 | gene=PF3D7_0317600 | organism=Plasmodium_falciparum_3D7 | gene_product=40S ribosomal protein S11, putative | transcript_product=40S ribosomal protein S11, putative | location=Pf3D7_03_v3:725015-726130(+) | protein_length=161 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"42.123"	"54"	"9"	"20"	"9"	"161"	"18.7"	"10.17"	"61.44"	"9"	"0"	"0.861"	"0.989"	"0.943"	"0.794"	"0.173"	"0.146"	"0.131"	"0.091"	"0.060"	"10660.1"	"9174.8"	"10546.1"	"10050.0"	"8469.0"	"1847.0"	"1552.7"	"1398.5"	"971.0"	"640.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6168564081884628093"	"False"	"High"	"IsMasterProtein"	"PF3D7_1334200.1-p1"	"transcript=PF3D7_1334200.1 | gene=PF3D7_1334200 | organism=Plasmodium_falciparum_3D7 | gene_product=chaperone binding protein, putative | transcript_product=chaperone binding protein, putative | location=Pf3D7_13_v3:1398271-1399845(+) | protein_length=524 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"41.982"	"22"	"13"	"15"	"11"	"524"	"62.6"	"8.24"	"51.65"	"13"	"1"	"0.687"	"0.812"	"0.568"	"0.239"	"0.181"	"0.121"	"0.098"	"0.054"	"0.037"	"15516.7"	"10663.4"	"12598.4"	"8820.2"	"3713.3"	"2810.8"	"1881.2"	"1515.7"	"833.9"	"579.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6452041528800874879"	"False"	"High"	"IsMasterProtein"	"PF3D7_1237400.1-p1"	"transcript=PF3D7_1237400.1 | gene=PF3D7_1237400 | organism=Plasmodium_falciparum_3D7 | gene_product=hydrolase, putative | transcript_product=hydrolase, putative | location=Pf3D7_12_v3:1558909-1560623(+) | protein_length=438 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"41.974"	"28"	"12"	"14"	"12"	"438"	"51.3"	"7.01"	"44.65"	"12"	"0"	"0.900"	"0.972"	"0.995"	"0.961"	"0.912"	"0.774"	"0.735"	"0.367"	"0.144"	"5175.3"	"4655.8"	"5031.9"	"5151.9"	"4971.4"	"4721.5"	"4006.6"	"3803.6"	"1898.7"	"745.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"381795066583936149"	"False"	"High"	"IsMasterProtein"	"PF3D7_0206800.1-p1"	"transcript=PF3D7_0206800.1 | gene=PF3D7_0206800 | organism=Plasmodium_falciparum_3D7 | gene_product=merozoite surface protein 2 | transcript_product=merozoite surface protein 2 | location=Pf3D7_02_v3:273689-274507(-) | protein_length=272 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"41.964"	"40"	"7"	"12"	"7"	"272"	"27.9"	"5.58"	"43.55"	"7"	"0"	"0.850"	"0.928"	"0.971"	"0.990"	"1.004"	"0.911"	"0.964"	"0.858"	"0.928"	"1110.5"	"943.6"	"1030.7"	"1078.3"	"1099.7"	"1115.3"	"1011.4"	"1070.4"	"952.7"	"1030.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-447164799645606485"	"False"	"High"	"IsMasterProtein"	"PF3D7_0823200.1-p1"	"transcript=PF3D7_0823200.1 | gene=PF3D7_0823200 | organism=Plasmodium_falciparum_3D7 | gene_product=RNA-binding protein, putative | transcript_product=RNA-binding protein, putative | location=Pf3D7_08_v3:1022629-1023846(-) | protein_length=286 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"41.485"	"26"	"7"	"15"	"6"	"286"	"32.4"	"9.10"	"49.50"	"7"	"0"	"0.825"	"0.857"	"0.468"	"0.152"	"0.133"	"0.102"	"0.106"	"0.064"	"0.048"	"7378.9"	"6085.6"	"6327.1"	"3450.2"	"1119.6"	"978.8"	"755.5"	"781.9"	"472.4"	"356.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"3495246683462283909"	"False"	"High"	"IsMasterProtein"	"PF3D7_1331800.1-p1"	"transcript=PF3D7_1331800.1 | gene=PF3D7_1331800 | organism=Plasmodium_falciparum_3D7 | gene_product=60S ribosomal protein L23, putative | transcript_product=60S ribosomal protein L23, putative | location=Pf3D7_13_v3:1324012-1324802(+) | protein_length=139 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"41.117"	"62"	"7"	"17"	"7"	"139"	"15.0"	"9.86"	"55.35"	"7"	"0"	"0.942"	"1.074"	"1.050"	"0.981"	"0.302"	"0.177"	"0.158"	"0.125"	"0.067"	"6316.9"	"5950.3"	"6784.5"	"6629.9"	"6199.1"	"1908.4"	"1116.4"	"998.8"	"786.5"	"426.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8216150365719483555"	"False"	"High"	"IsMasterProtein"	"PF3D7_1401100.1-p1"	"transcript=PF3D7_1401100.1 | gene=PF3D7_1401100 | organism=Plasmodium_falciparum_3D7 | gene_product=DnaJ protein, putative | transcript_product=DnaJ protein, putative | location=Pf3D7_14_v3:41289-43093(-) | protein_length=492 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"40.954"	"14"	"6"	"13"	"6"	"492"	"57.1"	"5.00"	"52.67"	"6"	"0"	"0.759"	"0.824"	"0.574"	"0.238"	"0.128"	"0.098"	"0.100"	"0.071"	"0.043"	"9764.7"	"7409.8"	"8045.6"	"5609.5"	"2323.8"	"1251.6"	"958.9"	"975.1"	"688.9"	"423.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5636709077872888297"	"False"	"High"	"IsMasterProtein"	"PF3D7_0417500.1-p1"	"transcript=PF3D7_0417500.1 | gene=PF3D7_0417500 | organism=Plasmodium_falciparum_3D7 | gene_product=memo-like protein | transcript_product=memo-like protein | location=Pf3D7_04_v3:777200-779424(-) | protein_length=296 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"40.908"	"29"	"9"	"13"	"9"	"296"	"34.3"	"7.44"	"45.79"	"9"	"0"	"0.886"	"0.950"	"0.977"	"0.623"	"0.219"	"0.178"	"0.184"	"0.127"	"0.074"	"4858.4"	"4303.5"	"4616.7"	"4744.4"	"3026.7"	"1062.0"	"866.8"	"893.3"	"617.4"	"358.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2016822663220769251"	"False"	"High"	"IsMasterProtein"	"PF3D7_0704600.1-p1"	"transcript=PF3D7_0704600.1 | gene=PF3D7_0704600 | organism=Plasmodium_falciparum_3D7 | gene_product=HECT-type E3 ubiquitin ligase UT | transcript_product=HECT-type E3 ubiquitin ligase UT | location=Pf3D7_07_v3:216024-229072(-) | protein_length=3893 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"40.741"	"4"	"18"	"21"	"18"	"3893"	"460.1"	"6.58"	"53.37"	"18"	"0"	"0.729"	"0.766"	"0.498"	"0.525"	"0.600"	"0.415"	"0.296"	"0.174"	"0.136"	"5886.0"	"4289.7"	"4511.6"	"2929.2"	"3089.3"	"3534.5"	"2441.9"	"1742.5"	"1022.8"	"802.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3557755719555406289"	"False"	"High"	"IsMasterProtein"	"PF3D7_0728000.1-p1"	"transcript=PF3D7_0728000.1 | gene=PF3D7_0728000 | organism=Plasmodium_falciparum_3D7 | gene_product=eukaryotic translation initiation factor 2 subunit alpha | transcript_product=eukaryotic translation initiation factor 2 subunit alpha | location=Pf3D7_07_v3:1191179-1192289(-) | protein_length=329 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"40.701"	"29"	"9"	"11"	"8"	"329"	"37.8"	"5.26"	"42.79"	"9"	"1"	"0.755"	"0.611"	"0.256"	"0.150"	"0.144"	"0.116"	"0.098"	"0.059"	"0.035"	"8213.8"	"6203.7"	"5016.6"	"2104.6"	"1235.1"	"1182.7"	"954.9"	"807.0"	"486.7"	"290.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"9104210783681758677"	"False"	"High"	"IsMasterProtein"	"PF3D7_0316800.1-p1"	"transcript=PF3D7_0316800.1 | gene=PF3D7_0316800 | organism=Plasmodium_falciparum_3D7 | gene_product=40S ribosomal protein S15A, putative | transcript_product=40S ribosomal protein S15A, putative | location=Pf3D7_03_v3:677842-678474(+) | protein_length=130 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"40.604"	"62"	"8"	"29"	"8"	"130"	"14.9"	"9.99"	"79.69"	"8"	"0"	"0.850"	"0.993"	"0.963"	"0.830"	"0.203"	"0.176"	"0.165"	"0.115"	"0.077"	"13031.7"	"11080.5"	"12937.0"	"12554.4"	"10817.7"	"2650.9"	"2295.0"	"2151.7"	"1496.5"	"1001.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7844128844714859879"	"False"	"High"	"IsMasterProtein"	"PF3D7_0515000.1-p1"	"transcript=PF3D7_0515000.1 | gene=PF3D7_0515000 | organism=Plasmodium_falciparum_3D7 | gene_product=pre-mRNA-splicing factor CWC2, putative | transcript_product=pre-mRNA-splicing factor CWC2, putative | location=Pf3D7_05_v3:620810-623356(-) | protein_length=848 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"39.715"	"11"	"11"	"15"	"11"	"848"	"98.3"	"5.71"	"44.77"	"11"	"0"	"0.764"	"0.479"	"0.396"	"0.774"	"1.110"	"1.082"	"0.817"	"0.647"	"0.558"	"2924.8"	"2233.4"	"1401.1"	"1158.1"	"2264.4"	"3247.4"	"3165.9"	"2389.5"	"1892.3"	"1633.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
