"Proteins Unique Sequence ID"	"Checked"	"Protein FDR Confidence: Combined"	"Master"	"Accession"	"Description"	"Exp. q-value: Combined"	"Sum PEP Score"	"Coverage [%]"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# AAs"	"MW [kDa]"	"calc. pI"	"Score Sequest HT: Sequest HT"	"# Peptides (by Search Engine): Sequest HT"	"# Razor Peptides"	"Abundance Ratio: (127N) / (126)"	"Abundance Ratio: (127C) / (126)"	"Abundance Ratio: (128N) / (126)"	"Abundance Ratio: (128C) / (126)"	"Abundance Ratio: (129N) / (126)"	"Abundance Ratio: (129C) / (126)"	"Abundance Ratio: (130N) / (126)"	"Abundance Ratio: (130C) / (126)"	"Abundance Ratio: (131) / (126)"	"Abundances (Grouped): 126"	"Abundances (Grouped): 127N"	"Abundances (Grouped): 127C"	"Abundances (Grouped): 128N"	"Abundances (Grouped): 128C"	"Abundances (Grouped): 129N"	"Abundances (Grouped): 129C"	"Abundances (Grouped): 130N"	"Abundances (Grouped): 130C"	"Abundances (Grouped): 131"	"Abundances (Grouped) CV [%]: 126"	"Abundances (Grouped) CV [%]: 127N"	"Abundances (Grouped) CV [%]: 127C"	"Abundances (Grouped) CV [%]: 128N"	"Abundances (Grouped) CV [%]: 128C"	"Abundances (Grouped) CV [%]: 129N"	"Abundances (Grouped) CV [%]: 129C"	"Abundances (Grouped) CV [%]: 130N"	"Abundances (Grouped) CV [%]: 130C"	"Abundances (Grouped) CV [%]: 131"	"Found in Sample: [S1] F1: 126, Sample"	"Found in Sample: [S2] F1: 127N, Sample"	"Found in Sample: [S3] F1: 127C, Sample"	"Found in Sample: [S4] F1: 128N, Sample"	"Found in Sample: [S5] F1: 128C, Sample"	"Found in Sample: [S6] F1: 129N, Sample"	"Found in Sample: [S7] F1: 129C, Sample"	"Found in Sample: [S8] F1: 130N, Sample"	"Found in Sample: [S9] F1: 130C, Sample"	"Found in Sample: [S10] F1: 131, Sample"	"# Protein Groups"	"Modifications"
"-4681879489290336199"	"False"	"High"	"IsMasterProtein"	"PF3D7_0821400.1-p1"	"transcript=PF3D7_0821400.1 | gene=PF3D7_0821400 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_08_v3:965822-966657(+) | protein_length=124 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"30.690"	"45"	"7"	"25"	"7"	"124"	"14.1"	"9.73"	"78.59"	"7"	"0"	"0.977"	"1.066"	"0.982"	"0.622"	"0.381"	"0.379"	"0.360"	"0.361"	"0.260"	"13973.1"	"13645.7"	"14902.1"	"13724.5"	"8688.1"	"5318.3"	"5300.2"	"5035.0"	"5050.1"	"3634.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6140756897897556833"	"False"	"High"	"IsMasterProtein"	"PF3D7_1032100.1-p1"	"transcript=PF3D7_1032100.1 | gene=PF3D7_1032100 | organism=Plasmodium_falciparum_3D7 | gene_product=mRNA-decapping enzyme subunit 1, putative | transcript_product=mRNA-decapping enzyme subunit 1, putative | location=Pf3D7_10_v3:1293499-1297071(+) | protein_length=1190 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"30.522"	"9"	"8"	"9"	"8"	"1190"	"137.9"	"7.50"	"33.63"	"8"	"0"	"0.978"	"0.854"	"0.647"	"0.444"	"0.289"	"0.247"	"0.197"	"0.153"	"0.084"	"3213.9"	"3142.7"	"2745.0"	"2080.8"	"1425.6"	"929.8"	"794.5"	"633.2"	"492.2"	"270.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4948949326503626385"	"False"	"High"	"IsMasterProtein"	"PF3D7_0923900.1-p1"	"transcript=PF3D7_0923900.1 | gene=PF3D7_0923900 | organism=Plasmodium_falciparum_3D7 | gene_product=polyadenylate-binding protein 2, putative | transcript_product=polyadenylate-binding protein 2, putative | location=Pf3D7_09_v3:966795-968069(-) | protein_length=202 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"30.521"	"43"	"7"	"8"	"6"	"202"	"23.0"	"9.48"	"32.93"	"7"	"0"	"1.018"	"0.589"	"0.224"	"0.152"	"0.110"	"0.119"	"0.107"	"0.077"	"0.043"	"4926.3"	"5015.2"	"2901.1"	"1102.6"	"750.5"	"544.1"	"587.7"	"527.1"	"381.3"	"211.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1616175369336418293"	"False"	"High"	"IsMasterProtein"	"PF3D7_0208500.1-p1"	"transcript=PF3D7_0208500.1 | gene=PF3D7_0208500 | organism=Plasmodium_falciparum_3D7 | gene_product=acyl carrier protein | transcript_product=acyl carrier protein | location=Pf3D7_02_v3:352836-353628(+) | protein_length=137 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"30.480"	"42"	"6"	"10"	"6"	"137"	"15.8"	"8.82"	"38.31"	"6"	"0"	"1.120"	"1.071"	"1.125"	"1.063"	"1.033"	"1.151"	"1.294"	"1.088"	"0.820"	"3556.3"	"3984.3"	"3809.0"	"4002.4"	"3778.9"	"3672.6"	"4091.6"	"4603.3"	"3868.5"	"2914.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"536920889710433486"	"False"	"High"	"IsMasterProtein"	"PF3D7_1110700.1-p1"	"transcript=PF3D7_1110700.1 | gene=PF3D7_1110700 | organism=Plasmodium_falciparum_3D7 | gene_product=actin-like protein, putative | transcript_product=actin-like protein, putative | location=Pf3D7_11_v3:428362-430047(+) | protein_length=378 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"30.480"	"16"	"5"	"9"	"5"	"378"	"42.5"	"4.93"	"32.38"	"5"	"0"	"1.025"	"1.147"	"1.056"	"0.747"	"0.206"	"0.175"	"0.168"	"0.111"	"0.051"	"3019.0"	"3095.3"	"3463.4"	"3188.3"	"2254.2"	"622.0"	"529.2"	"507.9"	"335.9"	"154.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-50626617117845072"	"False"	"High"	"IsMasterProtein"	"PF3D7_1352800.1-p1"	"transcript=PF3D7_1352800.1 | gene=PF3D7_1352800 | organism=Plasmodium_falciparum_3D7 | gene_product=vacuolar fusion protein MON1, putative | transcript_product=vacuolar fusion protein MON1, putative | location=Pf3D7_13_v3:2110352-2113356(+) | protein_length=884 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"30.461"	"10"	"8"	"11"	"8"	"884"	"103.8"	"4.94"	"34.02"	"8"	"0"	"1.071"	"0.991"	"0.918"	"0.448"	"0.253"	"0.247"	"0.211"	"0.177"	"0.085"	"2697.9"	"2888.9"	"2673.9"	"2475.5"	"1208.8"	"683.6"	"665.3"	"568.3"	"476.3"	"230.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"9179164294384896862"	"False"	"High"	"IsMasterProtein"	"PF3D7_1301400.1-p1"	"transcript=PF3D7_1301400.1 | gene=PF3D7_1301400 | organism=Plasmodium_falciparum_3D7 | gene_product=Plasmodium exported protein (hyp12), unknown function | transcript_product=Plasmodium exported protein (hyp12), unknown function | location=Pf3D7_13_v3:82718-84018(+) | protein_length=381 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"30.444"	"20"	"7"	"10"	"7"	"381"	"46.0"	"4.70"	"32.79"	"7"	"0"	"1.163"	"1.133"	"1.110"	"0.943"	"0.893"	"0.866"	"1.025"	"0.934"	"0.607"	"2238.5"	"2603.8"	"2535.6"	"2484.8"	"2110.6"	"1999.2"	"1937.5"	"2295.4"	"2090.6"	"1359.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4857063095391562806"	"False"	"High"	"IsMasterProtein"	"PF3D7_1446600.1-p1"	"transcript=PF3D7_1446600.1 | gene=PF3D7_1446600 | organism=Plasmodium_falciparum_3D7 | gene_product=centrin-2 | transcript_product=centrin-2 | location=Pf3D7_14_v3:1917232-1918010(-) | protein_length=168 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"30.353"	"33"	"4"	"8"	"4"	"168"	"19.3"	"4.69"	"29.24"	"4"	"0"	"1.201"	"1.070"	"0.908"	"0.751"	"0.598"	"1.089"	"1.845"	"1.676"	"0.944"	"1836.1"	"2204.3"	"1965.0"	"1667.4"	"1378.8"	"1097.5"	"1999.7"	"3387.6"	"3076.7"	"1733.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8447678916082181495"	"False"	"High"	"IsMasterProtein"	"PF3D7_0614500.1-p1"	"transcript=PF3D7_0614500.1 | gene=PF3D7_0614500 | organism=Plasmodium_falciparum_3D7 | gene_product=60S ribosomal protein L19 | transcript_product=60S ribosomal protein L19 | location=Pf3D7_06_v3:606142-607259(-) | protein_length=182 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"30.320"	"26"	"5"	"14"	"5"	"182"	"21.6"	"11.31"	"39.11"	"5"	"0"	"1.057"	"0.982"	"0.866"	"0.659"	"0.141"	"0.132"	"0.133"	"0.085"	"0.042"	"5802.4"	"6133.5"	"5695.8"	"5026.4"	"3821.0"	"819.6"	"767.1"	"769.8"	"494.2"	"242.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7583529457301982574"	"False"	"High"	"IsMasterProtein"	"PF3D7_0516400.1-p1"	"transcript=PF3D7_0516400.1 | gene=PF3D7_0516400 | organism=Plasmodium_falciparum_3D7 | gene_product=phosducin-like protein 1, putative | transcript_product=phosducin-like protein 1, putative | location=Pf3D7_05_v3:681430-682437(-) | protein_length=335 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"30.239"	"25"	"8"	"9"	"8"	"335"	"39.8"	"5.64"	"35.15"	"8"	"0"	"1.070"	"1.064"	"0.894"	"0.323"	"0.196"	"0.162"	"0.175"	"0.144"	"0.047"	"6619.3"	"7085.5"	"7041.7"	"5919.4"	"2136.1"	"1300.1"	"1070.9"	"1155.6"	"952.7"	"312.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8329880896227311340"	"False"	"High"	"IsMasterProtein"	"PF3D7_1407900.1-p1"	"transcript=PF3D7_1407900.1 | gene=PF3D7_1407900 | organism=Plasmodium_falciparum_3D7 | gene_product=plasmepsin I | transcript_product=plasmepsin I | location=Pf3D7_14_v3:288297-289655(+) | protein_length=452 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"30.202"	"17"	"7"	"11"	"6"	"452"	"51.4"	"7.20"	"38.93"	"7"	"0"	"1.104"	"1.172"	"1.167"	"0.919"	"0.533"	"0.335"	"0.229"	"0.169"	"0.089"	"5859.9"	"6467.1"	"6867.5"	"6839.5"	"5386.4"	"3121.3"	"1963.1"	"1339.2"	"989.7"	"523.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4749320899564983653"	"False"	"High"	"IsMasterProtein"	"PF3D7_0106100.1-p1"	"transcript=PF3D7_0106100.1 | gene=PF3D7_0106100 | organism=Plasmodium_falciparum_3D7 | gene_product=V-type proton ATPase subunit C, putative | transcript_product=V-type proton ATPase subunit C, putative | location=Pf3D7_01_v3:260658-261809(-) | protein_length=383 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"30.178"	"28"	"11"	"12"	"11"	"383"	"45.2"	"7.81"	"39.64"	"11"	"0"	"1.000"	"1.009"	"0.796"	"0.268"	"0.118"	"0.098"	"0.089"	"0.075"	"0.040"	"6783.9"	"6781.5"	"6842.8"	"5400.2"	"1817.5"	"799.9"	"663.8"	"606.0"	"505.8"	"270.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2991721430801762794"	"False"	"High"	"IsMasterProtein"	"PF3D7_0520500.1-p1"	"transcript=PF3D7_0520500.1 | gene=PF3D7_0520500 | organism=Plasmodium_falciparum_3D7 | gene_product=phosphomethylpyrimidine kinase, putative | transcript_product=phosphomethylpyrimidine kinase, putative | location=Pf3D7_05_v3:841723-842655(-) | protein_length=310 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"30.147"	"23"	"8"	"13"	"8"	"310"	"35.0"	"6.61"	"34.83"	"8"	"0"	"1.137"	"1.123"	"1.059"	"0.933"	"0.926"	"0.866"	"0.690"	"0.208"	"0.087"	"4534.0"	"5157.4"	"5092.0"	"4801.5"	"4229.3"	"4197.7"	"3924.3"	"3129.6"	"941.1"	"395.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3613607960082191990"	"False"	"High"	"IsMasterProtein"	"PF3D7_1325000.1-p1"	"transcript=PF3D7_1325000.1 | gene=PF3D7_1325000 | organism=Plasmodium_falciparum_3D7 | gene_product=U6 snRNA-associated Sm-like protein LSm6, putative | transcript_product=U6 snRNA-associated Sm-like protein LSm6, putative | location=Pf3D7_13_v3:1042855-1043088(-) | protein_length=77 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"30.146"	"66"	"5"	"11"	"5"	"77"	"8.8"	"4.59"	"38.19"	"5"	"0"	"1.062"	"1.128"	"1.056"	"0.932"	"0.864"	"0.904"	"1.050"	"0.810"	"0.374"	"3728.6"	"3958.8"	"4207.7"	"3938.6"	"3474.4"	"3220.9"	"3369.9"	"3914.5"	"3018.5"	"1392.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5295977956039803512"	"False"	"High"	"IsMasterProtein"	"PF3D7_1437400.1-p1"	"transcript=PF3D7_1437400.1 | gene=PF3D7_1437400 | organism=Plasmodium_falciparum_3D7 | gene_product=pantothenate kinase 2, putative | transcript_product=pantothenate kinase 2, putative | location=Pf3D7_14_v3:1517070-1519370(+) | protein_length=766 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"30.136"	"13"	"11"	"16"	"11"	"766"	"91.0"	"8.31"	"47.43"	"11"	"0"	"0.989"	"1.026"	"0.961"	"0.794"	"0.503"	"0.281"	"0.178"	"0.133"	"0.070"	"6258.1"	"6190.1"	"6420.6"	"6016.7"	"4971.3"	"3150.8"	"1755.4"	"1114.4"	"833.1"	"435.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7325880707628919913"	"False"	"High"	"IsMasterProtein"	"PF3D7_0817300.1-p1"	"transcript=PF3D7_0817300.1 | gene=PF3D7_0817300 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_08_v3:782909-789616(-) | protein_length=2235 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"30.114"	"4"	"8"	"11"	"8"	"2235"	"254.6"	"5.19"	"28.83"	"8"	"0"	"1.026"	"0.968"	"0.875"	"0.720"	"0.654"	"0.605"	"0.632"	"0.515"	"0.331"	"1384.7"	"1420.3"	"1339.8"	"1211.4"	"997.6"	"905.5"	"837.8"	"875.0"	"713.8"	"458.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4170916730644897218"	"False"	"High"	"IsMasterProtein"	"PF3D7_0813900.1-p1"	"transcript=PF3D7_0813900.1 | gene=PF3D7_0813900 | organism=Plasmodium_falciparum_3D7 | gene_product=40S ribosomal protein S16, putative | transcript_product=40S ribosomal protein S16, putative | location=Pf3D7_08_v3:677989-678725(-) | protein_length=144 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"30.101"	"45"	"7"	"16"	"7"	"144"	"16.3"	"10.24"	"55.39"	"7"	"0"	"1.081"	"0.980"	"0.862"	"0.597"	"0.126"	"0.118"	"0.100"	"0.079"	"0.037"	"10184.8"	"11010.9"	"9978.3"	"8781.5"	"6084.4"	"1287.9"	"1205.3"	"1020.5"	"807.9"	"373.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2273616326669257170"	"False"	"High"	"IsMasterProtein"	"PF3D7_0317600.1-p1"	"transcript=PF3D7_0317600.1 | gene=PF3D7_0317600 | organism=Plasmodium_falciparum_3D7 | gene_product=40S ribosomal protein S11, putative | transcript_product=40S ribosomal protein S11, putative | location=Pf3D7_03_v3:725015-726130(+) | protein_length=161 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"29.833"	"54"	"9"	"15"	"9"	"161"	"18.7"	"10.17"	"37.60"	"9"	"0"	"1.049"	"0.996"	"0.825"	"0.570"	"0.158"	"0.140"	"0.128"	"0.114"	"0.055"	"8161.8"	"8558.0"	"8132.5"	"6730.7"	"4656.1"	"1286.6"	"1144.4"	"1043.4"	"931.3"	"446.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"227149305735521294"	"False"	"High"	"IsMasterProtein"	"PF3D7_1421200.1-p1"	"transcript=PF3D7_1421200.1 | gene=PF3D7_1421200 | organism=Plasmodium_falciparum_3D7 | gene_product=40S ribosomal protein S25 | transcript_product=40S ribosomal protein S25 | location=Pf3D7_14_v3:875687-876385(-) | protein_length=105 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"29.812"	"45"	"5"	"11"	"5"	"105"	"11.7"	"10.11"	"35.51"	"5"	"0"	"1.040"	"0.960"	"0.834"	"0.596"	"0.159"	"0.172"	"0.150"	"0.127"	"0.053"	"5716.0"	"5943.6"	"5489.8"	"4768.4"	"3404.5"	"911.7"	"981.6"	"854.6"	"728.0"	"304.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8081037208528018688"	"False"	"High"	"IsMasterProtein"	"PF3D7_1146000.1-p1"	"transcript=PF3D7_1146000.1 | gene=PF3D7_1146000 | organism=Plasmodium_falciparum_3D7 | gene_product=ribosome assembly protein 4, putative | transcript_product=ribosome assembly protein 4, putative | location=Pf3D7_11_v3:1821032-1822969(-) | protein_length=645 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"29.810"	"13"	"8"	"12"	"8"	"645"	"73.1"	"7.59"	"35.20"	"8"	"0"	"1.087"	"1.012"	"0.901"	"0.606"	"0.331"	"0.200"	"0.182"	"0.141"	"0.084"	"2477.3"	"2693.9"	"2507.4"	"2232.5"	"1501.6"	"820.0"	"495.5"	"452.1"	"349.2"	"208.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"9059846580017495073"	"False"	"High"	"IsMasterProtein"	"PF3D7_1412600.1-p1"	"transcript=PF3D7_1412600.1 | gene=PF3D7_1412600 | organism=Plasmodium_falciparum_3D7 | gene_product=deoxyhypusine synthase | transcript_product=deoxyhypusine synthase | location=Pf3D7_14_v3:509686-511176(-) | protein_length=496 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"29.756"	"17"	"7"	"11"	"7"	"496"	"57.2"	"6.13"	"25.70"	"7"	"0"	"1.022"	"1.057"	"0.967"	"0.525"	"0.217"	"0.202"	"0.179"	"0.169"	"0.102"	"3620.7"	"3700.6"	"3828.4"	"3500.0"	"1900.1"	"786.9"	"729.8"	"649.5"	"610.5"	"369.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"3888162554099819177"	"False"	"High"	"IsMasterProtein"	"PF3D7_1206800.1-p1"	"transcript=PF3D7_1206800.1 | gene=PF3D7_1206800 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_12_v3:308214-310397(+) | protein_length=727 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"29.620"	"11"	"8"	"9"	"8"	"727"	"86.3"	"6.57"	"29.73"	"8"	"0"	"1.050"	"0.809"	"0.399"	"0.189"	"0.122"	"0.123"	"0.117"	"0.097"	"0.037"	"3739.2"	"3928.0"	"3023.8"	"1492.2"	"704.9"	"457.3"	"460.3"	"437.1"	"362.0"	"138.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7844128844714859879"	"False"	"High"	"IsMasterProtein"	"PF3D7_0515000.1-p1"	"transcript=PF3D7_0515000.1 | gene=PF3D7_0515000 | organism=Plasmodium_falciparum_3D7 | gene_product=pre-mRNA-splicing factor CWC2, putative | transcript_product=pre-mRNA-splicing factor CWC2, putative | location=Pf3D7_05_v3:620810-623356(-) | protein_length=848 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"29.542"	"9"	"8"	"12"	"8"	"848"	"98.3"	"5.71"	"34.61"	"8"	"0"	"0.952"	"0.463"	"0.339"	"0.509"	"0.445"	"0.379"	"0.314"	"0.224"	"0.154"	"4477.5"	"4262.9"	"2072.3"	"1517.1"	"2278.2"	"1993.3"	"1696.5"	"1407.2"	"1000.8"	"689.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5572577039833851692"	"False"	"High"	"IsMasterProtein"	"PF3D7_0721400.1-p1"	"transcript=PF3D7_0721400.1 | gene=PF3D7_0721400 | organism=Plasmodium_falciparum_3D7 | gene_product=rhoptry protein, putative | transcript_product=rhoptry protein, putative | location=Pf3D7_07_v3:926692-928028(+) | protein_length=214 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"29.494"	"23"	"5"	"12"	"5"	"214"	"24.8"	"7.84"	"40.64"	"5"	"0"	"0.997"	"1.039"	"0.768"	"0.155"	"0.109"	"0.098"	"0.090"	"0.076"	"0.036"	"7779.1"	"7757.9"	"8080.5"	"5973.2"	"1203.4"	"846.4"	"761.2"	"703.6"	"589.6"	"277.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"2120474784025801609"	"False"	"High"	"IsMasterProtein"	"PF3D7_1436600.1-p1"	"transcript=PF3D7_1436600.1 | gene=PF3D7_1436600 | organism=Plasmodium_falciparum_3D7 | gene_product=cGMP-dependent protein kinase | transcript_product=cGMP-dependent protein kinase | location=Pf3D7_14_v3:1490654-1494214(-) | protein_length=853 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"29.485"	"13"	"13"	"15"	"12"	"853"	"97.6"	"5.57"	"45.96"	"13"	"1"	"1.034"	"0.659"	"0.436"	"0.248"	"0.175"	"0.109"	"0.103"	"0.078"	"0.038"	"11708.0"	"12101.8"	"7712.0"	"5105.5"	"2901.8"	"2050.6"	"1277.9"	"1201.1"	"915.2"	"447.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4632070173153919692"	"False"	"High"	"IsMasterProtein"	"PF3D7_1230400.1-p1"	"transcript=PF3D7_1230400.1 | gene=PF3D7_1230400 | organism=Plasmodium_falciparum_3D7 | gene_product=ATP-dependent protease subunit ClpQ | transcript_product=ATP-dependent protease subunit ClpQ | location=Pf3D7_12_v3:1251914-1253067(-) | protein_length=207 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"29.460"	"35"	"5"	"7"	"5"	"207"	"22.9"	"8.16"	"24.56"	"5"	"0"	"1.039"	"1.047"	"0.922"	"0.929"	"0.707"	"0.764"	"0.749"	"0.612"	"0.148"	"1329.1"	"1381.2"	"1391.5"	"1224.9"	"1234.2"	"939.7"	"1015.9"	"995.6"	"813.3"	"196.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6033896143808108419"	"False"	"High"	"IsMasterProtein"	"PF3D7_1206200.1-p1"	"transcript=PF3D7_1206200.1 | gene=PF3D7_1206200 | organism=Plasmodium_falciparum_3D7 | gene_product=eukaryotic translation initiation factor 3 subunit C, putative | transcript_product=eukaryotic translation initiation factor 3 subunit C, putative | location=Pf3D7_12_v3:275744-279336(-) | protein_length=984 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"29.443"	"8"	"9"	"10"	"9"	"984"	"115.9"	"5.38"	"33.10"	"9"	"0"	"0.931"	"0.495"	"0.294"	"0.218"	"0.167"	"0.202"	"0.205"	"0.144"	"0.048"	"8762.8"	"8154.7"	"4339.9"	"2572.6"	"1911.5"	"1467.0"	"1774.4"	"1796.6"	"1261.8"	"423.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4198978888751935453"	"False"	"High"	"IsMasterProtein"	"PF3D7_0320500.1-p1"	"transcript=PF3D7_0320500.1 | gene=PF3D7_0320500 | organism=Plasmodium_falciparum_3D7 | gene_product=nicotinamidase, putative | transcript_product=nicotinamidase, putative | location=Pf3D7_03_v3:860813-862102(+) | protein_length=429 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"29.433"	"24"	"11"	"18"	"11"	"429"	"50.1"	"5.52"	"56.53"	"11"	"0"	"1.022"	"1.021"	"0.863"	"0.386"	"0.185"	"0.143"	"0.117"	"0.096"	"0.040"	"11081.9"	"11325.3"	"11315.1"	"9565.3"	"4279.1"	"2046.3"	"1579.9"	"1297.0"	"1063.2"	"445.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
