"Proteins Unique Sequence ID"	"Checked"	"Protein FDR Confidence: Combined"	"Master"	"Accession"	"Description"	"Exp. q-value: Combined"	"Sum PEP Score"	"Coverage [%]"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# AAs"	"MW [kDa]"	"calc. pI"	"Score Sequest HT: Sequest HT"	"# Peptides (by Search Engine): Sequest HT"	"# Razor Peptides"	"Abundance Ratio: (127N) / (126)"	"Abundance Ratio: (127C) / (126)"	"Abundance Ratio: (128N) / (126)"	"Abundance Ratio: (128C) / (126)"	"Abundance Ratio: (129N) / (126)"	"Abundance Ratio: (129C) / (126)"	"Abundance Ratio: (130N) / (126)"	"Abundance Ratio: (130C) / (126)"	"Abundance Ratio: (131) / (126)"	"Abundances (Grouped): 126"	"Abundances (Grouped): 127N"	"Abundances (Grouped): 127C"	"Abundances (Grouped): 128N"	"Abundances (Grouped): 128C"	"Abundances (Grouped): 129N"	"Abundances (Grouped): 129C"	"Abundances (Grouped): 130N"	"Abundances (Grouped): 130C"	"Abundances (Grouped): 131"	"Abundances (Grouped) CV [%]: 126"	"Abundances (Grouped) CV [%]: 127N"	"Abundances (Grouped) CV [%]: 127C"	"Abundances (Grouped) CV [%]: 128N"	"Abundances (Grouped) CV [%]: 128C"	"Abundances (Grouped) CV [%]: 129N"	"Abundances (Grouped) CV [%]: 129C"	"Abundances (Grouped) CV [%]: 130N"	"Abundances (Grouped) CV [%]: 130C"	"Abundances (Grouped) CV [%]: 131"	"Found in Sample: [S1] F1: 126, Sample"	"Found in Sample: [S2] F1: 127N, Sample"	"Found in Sample: [S3] F1: 127C, Sample"	"Found in Sample: [S4] F1: 128N, Sample"	"Found in Sample: [S5] F1: 128C, Sample"	"Found in Sample: [S6] F1: 129N, Sample"	"Found in Sample: [S7] F1: 129C, Sample"	"Found in Sample: [S8] F1: 130N, Sample"	"Found in Sample: [S9] F1: 130C, Sample"	"Found in Sample: [S10] F1: 131, Sample"	"# Protein Groups"	"Modifications"
"7856036383371054629"	"False"	"High"	"IsMasterProtein"	"PF3D7_0214000.1-p1"	"transcript=PF3D7_0214000.1 | gene=PF3D7_0214000 | organism=Plasmodium_falciparum_3D7 | gene_product=T-complex protein 1 subunit theta | transcript_product=T-complex protein 1 subunit theta | location=Pf3D7_02_v3:566121-567894(+) | protein_length=542 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"11.150"	"7"	"4"	"4"	"4"	"542"	"60.9"	"7.69"	"11.21"	"4"	"0"	"1.060"	"1.058"	"1.139"	"0.829"	"0.546"	"0.222"	"0.285"	"0.171"	"0.141"	"341.5"	"362.1"	"361.4"	"388.8"	"283.1"	"186.4"	"75.7"	"97.3"	"58.3"	"48.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7933835832033819432"	"False"	"High"	"IsMasterProtein"	"PF3D7_1008700.1-p1"	"transcript=PF3D7_1008700.1 | gene=PF3D7_1008700 | organism=Plasmodium_falciparum_3D7 | gene_product=tubulin beta chain | transcript_product=tubulin beta chain | location=Pf3D7_10_v3:360625-362480(-) | protein_length=445 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"11.121"	"7"	"2"	"2"	"2"	"445"	"49.7"	"4.83"	"7.41"	"2"	"0"	"1.001"	"1.004"	"1.011"	"0.893"	"0.672"	"0.281"	"0.275"	"0.169"	"0.114"	"291.8"	"292.0"	"292.9"	"294.9"	"260.5"	"196.1"	"82.0"	"80.1"	"49.2"	"33.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7272553339215250583"	"False"	"High"	"IsMasterProtein"	"PF3D7_0813400.1-p1"	"transcript=PF3D7_0813400.1 | gene=PF3D7_0813400 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved protein, unknown function | transcript_product=conserved protein, unknown function | location=Pf3D7_08_v3:658493-662095(-) | protein_length=659 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"10.898"	"3"	"1"	"2"	"1"	"659"	"76.8"	"5.50"	"9.33"	"1"	"0"	"1.221"	"1.091"	"1.051"	"0.527"	"0.218"	"0.010"	"0.010"	"0.010"	"0.049"	"40.8"	"49.8"	"44.5"	"42.9"	"21.5"	"8.9"	"0.0"	"0.0"	"0.0"	"2.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"Not Found"	"High"	"High"	"High"	"1"	""
"-2337226391301814034"	"False"	"High"	"IsMasterProtein"	"PF3D7_0306300.1-p1"	"transcript=PF3D7_0306300.1 | gene=PF3D7_0306300 | organism=Plasmodium_falciparum_3D7 | gene_product=glutaredoxin 1 | transcript_product=glutaredoxin 1 | location=Pf3D7_03_v3:295107-296094(-) | protein_length=111 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"10.632"	"37"	"4"	"5"	"4"	"111"	"12.4"	"7.85"	"15.50"	"4"	"0"	"0.990"	"1.004"	"1.054"	"0.991"	"0.878"	"0.697"	"0.585"	"0.267"	"0.140"	"547.8"	"542.2"	"550.0"	"577.6"	"542.8"	"481.2"	"381.8"	"320.7"	"146.1"	"76.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3242041576687038695"	"False"	"High"	"IsMasterProtein"	"PF3D7_1344200.1-p1"	"transcript=PF3D7_1344200.1 | gene=PF3D7_1344200 | organism=Plasmodium_falciparum_3D7 | gene_product=endoplasmic reticulum chaperone GRP170 | transcript_product=endoplasmic reticulum chaperone GRP170 | location=Pf3D7_13_v3:1769129-1771927(+) | protein_length=932 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"10.432"	"5"	"5"	"7"	"5"	"932"	"108.1"	"5.67"	"16.45"	"5"	"0"	"0.821"	"1.118"	"0.801"	"0.181"	"0.183"	"0.136"	"0.183"	"0.109"	"0.250"	"638.8"	"524.4"	"714.4"	"511.6"	"115.9"	"116.8"	"87.1"	"116.8"	"69.8"	"159.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7399304536981703762"	"False"	"High"	"IsMasterProtein"	"PF3D7_0629100.1-p1"	"transcript=PF3D7_0629100.1 | gene=PF3D7_0629100 | organism=Plasmodium_falciparum_3D7 | gene_product=nicotinate phosphoribosyltransferase, putative | transcript_product=nicotinate phosphoribosyltransferase, putative | location=Pf3D7_06_v3:1196041-1198038(-) | protein_length=665 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"10.414"	"6"	"4"	"4"	"4"	"665"	"77.1"	"7.64"	"12.56"	"4"	"0"	"1.000"	"1.032"	"1.027"	"0.819"	"0.558"	"0.267"	"0.293"	"0.175"	"0.157"	"316.2"	"316.3"	"326.3"	"324.7"	"259.1"	"176.3"	"84.3"	"92.6"	"55.2"	"49.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8204709091051371579"	"False"	"High"	"IsMasterProtein"	"PF3D7_1311900.1-p1"	"transcript=PF3D7_1311900.1 | gene=PF3D7_1311900 | organism=Plasmodium_falciparum_3D7 | gene_product=V-type proton ATPase catalytic subunit A | transcript_product=V-type proton ATPase catalytic subunit A | location=Pf3D7_13_v3:507900-509735(+) | protein_length=611 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"10.368"	"8"	"5"	"5"	"4"	"611"	"68.5"	"5.69"	"14.99"	"5"	"0"	"1.045"	"1.062"	"1.037"	"0.900"	"0.690"	"0.433"	"0.291"	"0.234"	"0.145"	"557.9"	"583.0"	"592.3"	"578.8"	"502.2"	"385.1"	"241.4"	"162.2"	"130.3"	"80.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7880292735529903249"	"False"	"High"	"IsMasterProtein"	"PF3D7_1242800.1-p1"	"transcript=PF3D7_1242800.1 | gene=PF3D7_1242800 | organism=Plasmodium_falciparum_3D7 | gene_product=rab specific GDP dissociation inhibitor | transcript_product=rab specific GDP dissociation inhibitor | location=Pf3D7_12_v3:1805380-1807356(-) | protein_length=459 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"10.353"	"6"	"3"	"3"	"3"	"459"	"52.3"	"7.01"	"11.15"	"3"	"0"	"0.982"	"1.040"	"0.997"	"0.316"	"0.211"	"0.163"	"0.170"	"0.130"	"0.067"	"888.6"	"872.4"	"923.9"	"886.3"	"280.6"	"187.5"	"144.9"	"151.0"	"115.1"	"59.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5503013675282027973"	"False"	"High"	"IsMasterProtein"	"PF3D7_0313000.1-p1"	"transcript=PF3D7_0313000.1 | gene=PF3D7_0313000 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_03_v3:537621-538804(-) | protein_length=346 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"10.306"	"17"	"5"	"5"	"5"	"346"	"40.6"	"4.88"	"13.32"	"5"	"0"	"1.102"	"1.063"	"1.044"	"1.072"	"1.073"	"1.564"	"1.802"	"1.727"	"1.644"	"246.9"	"272.0"	"262.4"	"257.7"	"264.6"	"264.9"	"386.2"	"445.0"	"426.4"	"406.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-1012896734802190"	"False"	"High"	"IsMasterProtein"	"PF3D7_1118300.1-p1"	"transcript=PF3D7_1118300.1 | gene=PF3D7_1118300 | organism=Plasmodium_falciparum_3D7 | gene_product=insulinase, putative | transcript_product=insulinase, putative | location=Pf3D7_11_v3:694655-699121(+) | protein_length=1488 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"10.276"	"7"	"7"	"8"	"7"	"1488"	"173.5"	"5.43"	"20.42"	"7"	"0"	"1.064"	"1.006"	"0.623"	"0.232"	"0.209"	"0.156"	"0.213"	"0.135"	"0.085"	"1196.0"	"1272.1"	"1203.1"	"745.7"	"277.9"	"249.7"	"186.8"	"255.0"	"161.5"	"102.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3689458804152736486"	"False"	"High"	"IsMasterProtein"	"PF3D7_0830500.1-p1"	"transcript=PF3D7_0830500.1 | gene=PF3D7_0830500 | organism=Plasmodium_falciparum_3D7 | gene_product=sporozoite and liver stage tryptophan-rich protein, putative | transcript_product=sporozoite and liver stage tryptophan-rich protein, putative | location=Pf3D7_08_v3:1296134-1298328(-) | protein_length=675 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"10.132"	"11"	"6"	"6"	"6"	"675"	"80.4"	"6.16"	"14.37"	"6"	"0"	"0.966"	"0.827"	"0.606"	"0.467"	"0.396"	"0.388"	"0.413"	"0.322"	"0.238"	"809.0"	"781.5"	"668.7"	"490.2"	"377.5"	"320.3"	"314.1"	"333.8"	"260.8"	"192.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"2562698357086755571"	"False"	"High"	"IsMasterProtein"	"PF3D7_0702300.1-p1"	"transcript=PF3D7_0702300.1 | gene=PF3D7_0702300 | organism=Plasmodium_falciparum_3D7 | gene_product=sporozoite threonine and asparagine-rich protein | transcript_product=sporozoite threonine and asparagine-rich protein | location=Pf3D7_07_v3:96761-98730(+) | protein_length=594 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"10.069"	"9"	"5"	"5"	"5"	"594"	"66.0"	"5.31"	"10.53"	"5"	"0"	"1.130"	"1.086"	"0.826"	"0.564"	"0.446"	"0.441"	"0.506"	"0.370"	"0.437"	"318.5"	"360.0"	"346.0"	"263.2"	"179.5"	"142.2"	"140.5"	"161.1"	"117.9"	"139.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1802060809221113440"	"False"	"High"	"IsMasterProtein"	"PF3D7_0621800.1-p1"	"transcript=PF3D7_0621800.1 | gene=PF3D7_0621800 | organism=Plasmodium_falciparum_3D7 | gene_product=nascent polypeptide-associated complex subunit alpha, putative | transcript_product=nascent polypeptide-associated complex subunit alpha, putative | location=Pf3D7_06_v3:891997-892777(+) | protein_length=184 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"9.692"	"21"	"3"	"3"	"3"	"184"	"20.6"	"4.93"	"9.22"	"3"	"0"	"1.125"	"1.082"	"1.098"	"0.869"	"0.882"	"0.933"	"1.065"	"0.945"	"0.599"	"401.3"	"451.6"	"434.4"	"440.7"	"348.8"	"354.1"	"374.6"	"427.2"	"379.3"	"240.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7972297614700859084"	"False"	"High"	"IsMasterProtein"	"PF3D7_0525100.1-p1"	"transcript=PF3D7_0525100.1 | gene=PF3D7_0525100 | organism=Plasmodium_falciparum_3D7 | gene_product=acyl-CoA synthetase | transcript_product=acyl-CoA synthetase | location=Pf3D7_05_v3:1041745-1043766(+) | protein_length=673 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"9.494"	"4"	"3"	"3"	"3"	"673"	"76.8"	"8.21"	"9.23"	"3"	"0"	"1.116"	"1.126"	"0.906"	"0.346"	"0.186"	"0.153"	"0.180"	"0.114"	"0.071"	"838.7"	"936.2"	"944.4"	"759.6"	"289.9"	"156.3"	"128.0"	"150.6"	"95.7"	"59.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7304075095083358141"	"False"	"High"	"IsMasterProtein"	"PF3D7_1436000.1-p1"	"transcript=PF3D7_1436000.1 | gene=PF3D7_1436000 | organism=Plasmodium_falciparum_3D7 | gene_product=glucose-6-phosphate isomerase | transcript_product=glucose-6-phosphate isomerase | location=Pf3D7_14_v3:1458131-1459870(+) | protein_length=579 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"9.457"	"7"	"4"	"4"	"4"	"579"	"67.3"	"7.24"	"11.58"	"4"	"0"	"0.927"	"0.922"	"0.849"	"0.268"	"0.195"	"0.174"	"0.209"	"0.126"	"0.088"	"727.4"	"674.3"	"670.9"	"617.7"	"194.6"	"141.9"	"126.9"	"152.0"	"91.9"	"64.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-1884203090079448128"	"False"	"High"	"IsMasterProtein"	"PF3D7_0907700.1-p1"	"transcript=PF3D7_0907700.1 | gene=PF3D7_0907700 | organism=Plasmodium_falciparum_3D7 | gene_product=proteasome activator 28 | transcript_product=proteasome activator 28 | location=Pf3D7_09_v3:364069-364908(-) | protein_length=279 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"9.445"	"14"	"4"	"4"	"4"	"279"	"33.1"	"6.76"	"10.47"	"4"	"0"	"1.093"	"1.137"	"1.042"	"0.994"	"0.928"	"0.805"	"0.466"	"0.280"	"0.179"	"270.8"	"296.0"	"308.0"	"282.3"	"269.3"	"251.4"	"218.1"	"126.1"	"75.7"	"48.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2631156969262467228"	"False"	"High"	"IsMasterProtein"	"PF3D7_1434300.1-p1"	"transcript=PF3D7_1434300.1 | gene=PF3D7_1434300 | organism=Plasmodium_falciparum_3D7 | gene_product=Hsp70/Hsp90 organizing protein | transcript_product=Hsp70/Hsp90 organizing protein | location=Pf3D7_14_v3:1372903-1374597(+) | protein_length=564 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"9.411"	"8"	"6"	"6"	"5"	"564"	"66.0"	"7.05"	"15.52"	"6"	"0"	"0.975"	"0.801"	"0.433"	"0.189"	"0.144"	"0.150"	"0.185"	"0.116"	"0.129"	"1136.5"	"1108.2"	"910.6"	"492.2"	"214.6"	"163.6"	"170.6"	"210.6"	"131.4"	"146.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3313932142647979074"	"False"	"High"	"IsMasterProtein"	"PF3D7_0936300.1-p1"	"transcript=PF3D7_0936300.1 | gene=PF3D7_0936300 | organism=Plasmodium_falciparum_3D7 | gene_product=ring-exported protein 3 | transcript_product=ring-exported protein 3 | location=Pf3D7_09_v3:1436687-1437981(-) | protein_length=326 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"9.345"	"4"	"1"	"2"	"1"	"326"	"37.6"	"4.58"	"8.62"	"1"	"0"	"1.190"	"1.354"	"1.112"	"0.875"	"0.553"	"0.281"	"0.136"	"0.063"	"0.053"	"407.7"	"485.1"	"552.2"	"453.3"	"356.6"	"225.6"	"114.6"	"55.4"	"25.5"	"21.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-1303681173140188911"	"False"	"High"	"IsMasterProtein"	"PF3D7_1238800.1-p1"	"transcript=PF3D7_1238800.1 | gene=PF3D7_1238800 | organism=Plasmodium_falciparum_3D7 | gene_product=acyl-CoA synthetase | transcript_product=acyl-CoA synthetase | location=Pf3D7_12_v3:1610363-1612741(+) | protein_length=792 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"9.332"	"4"	"3"	"3"	"3"	"792"	"92.0"	"8.72"	"9.43"	"3"	"0"	"1.117"	"1.083"	"0.916"	"0.255"	"0.147"	"0.117"	"0.134"	"0.079"	"0.054"	"508.4"	"567.7"	"550.4"	"465.7"	"129.8"	"74.5"	"59.3"	"68.2"	"40.3"	"27.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7406587565998964415"	"False"	"High"	"IsMasterProtein"	"PF3D7_0707300.1-p1"	"transcript=PF3D7_0707300.1 | gene=PF3D7_0707300 | organism=Plasmodium_falciparum_3D7 | gene_product=rhoptry-associated membrane antigen | transcript_product=rhoptry-associated membrane antigen | location=Pf3D7_07_v3:338885-342083(+) | protein_length=861 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"9.277"	"4"	"2"	"2"	"2"	"861"	"103.6"	"4.30"	"6.95"	"2"	"0"	"0.874"	"0.931"	"1.000"	"0.859"	"0.822"	"0.828"	"0.891"	"0.804"	"0.899"	"151.1"	"132.0"	"140.6"	"151.1"	"129.8"	"124.2"	"125.1"	"134.6"	"121.5"	"135.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7042937041734710765"	"False"	"High"	"IsMasterProtein"	"PF3D7_0702400.1-p1"	"transcript=PF3D7_0702400.1 | gene=PF3D7_0702400 | organism=Plasmodium_falciparum_3D7 | gene_product=small exported membrane protein 1 | transcript_product=small exported membrane protein 1 | location=Pf3D7_07_v3:101694-102285(+) | protein_length=123 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"9.226"	"28"	"3"	"3"	"3"	"123"	"14.2"	"9.60"	"9.81"	"3"	"0"	"1.176"	"0.968"	"0.735"	"0.425"	"0.289"	"0.292"	"0.316"	"0.206"	"0.177"	"298.7"	"351.3"	"289.1"	"219.4"	"126.8"	"86.3"	"87.3"	"94.4"	"61.5"	"53.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6038296239847914379"	"False"	"High"	"IsMasterProtein"	"PF3D7_0934800.1-p1"	"transcript=PF3D7_0934800.1 | gene=PF3D7_0934800 | organism=Plasmodium_falciparum_3D7 | gene_product=cAMP-dependent protein kinase catalytic subunit | transcript_product=cAMP-dependent protein kinase catalytic subunit | location=Pf3D7_09_v3:1361935-1363848(+) | protein_length=342 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"9.220"	"13"	"5"	"5"	"5"	"342"	"40.2"	"8.79"	"12.91"	"5"	"0"	"1.080"	"0.992"	"0.888"	"0.538"	"0.234"	"0.216"	"0.191"	"0.130"	"0.111"	"440.6"	"475.8"	"436.9"	"391.2"	"236.9"	"103.2"	"95.0"	"84.0"	"57.2"	"48.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5750668193498752367"	"False"	"High"	"IsMasterProtein"	"PF3D7_1127100.1-p1"	"transcript=PF3D7_1127100.1 | gene=PF3D7_1127100 | organism=Plasmodium_falciparum_3D7 | gene_product=deoxyuridine 5'-triphosphate nucleotidohydrolase | transcript_product=deoxyuridine 5'-triphosphate nucleotidohydrolase | location=Pf3D7_11_v3:1060262-1060783(-) | protein_length=173 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"9.172"	"16"	"3"	"3"	"3"	"173"	"19.6"	"7.03"	"9.64"	"3"	"0"	"0.910"	"0.965"	"1.023"	"1.027"	"0.977"	"0.986"	"1.009"	"0.678"	"0.145"	"346.7"	"315.5"	"334.4"	"354.8"	"356.1"	"338.6"	"341.7"	"349.8"	"235.1"	"50.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4285425097657307897"	"False"	"High"	"IsMasterProtein"	"PF3D7_1033400.1-p1"	"transcript=PF3D7_1033400.1 | gene=PF3D7_1033400 | organism=Plasmodium_falciparum_3D7 | gene_product=haloacid dehalogenase-like hydrolase | transcript_product=haloacid dehalogenase-like hydrolase | location=Pf3D7_10_v3:1339762-1340628(+) | protein_length=288 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"9.073"	"11"	"4"	"6"	"4"	"288"	"32.8"	"5.94"	"16.87"	"4"	"0"	"0.932"	"0.949"	"0.961"	"0.611"	"0.202"	"0.158"	"0.148"	"0.122"	"0.065"	"1238.9"	"1154.8"	"1176.1"	"1191.2"	"757.3"	"250.4"	"195.6"	"183.7"	"150.9"	"80.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7224212087282974616"	"False"	"High"	"IsMasterProtein"	"PF3D7_1006200.1-p1"	"transcript=PF3D7_1006200.1 | gene=PF3D7_1006200 | organism=Plasmodium_falciparum_3D7 | gene_product=DNA/RNA-binding protein Alba 3 | transcript_product=DNA/RNA-binding protein Alba 3 | location=Pf3D7_10_v3:262150-262997(-) | protein_length=107 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"8.979"	"40"	"5"	"5"	"5"	"107"	"12.0"	"9.31"	"14.65"	"5"	"0"	"1.051"	"1.064"	"0.919"	"0.469"	"0.268"	"0.220"	"0.324"	"0.244"	"0.177"	"1085.1"	"1140.5"	"1154.9"	"997.3"	"508.9"	"290.3"	"238.6"	"351.7"	"264.5"	"192.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4958890764786979152"	"False"	"High"	"IsMasterProtein"	"PF3D7_1035900.1-p1"	"transcript=PF3D7_1035900.1 | gene=PF3D7_1035900 | organism=Plasmodium_falciparum_3D7 | gene_product=merozoites-associated armadillo repeats protein | transcript_product=merozoites-associated armadillo repeats protein | location=Pf3D7_10_v3:1423983-1425683(+) | protein_length=566 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"8.900"	"7"	"4"	"5"	"4"	"566"	"65.1"	"3.92"	"14.38"	"4"	"0"	"1.125"	"1.241"	"1.138"	"0.984"	"0.821"	"1.063"	"0.939"	"0.735"	"0.548"	"451.4"	"507.6"	"560.3"	"513.9"	"444.2"	"370.8"	"479.8"	"423.7"	"331.6"	"247.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8059067803642512010"	"False"	"High"	"IsMasterProtein"	"PF3D7_1470900.1-p1"	"transcript=PF3D7_1470900.1 | gene=PF3D7_1470900 | organism=Plasmodium_falciparum_3D7 | gene_product=proteasome subunit beta type-2, putative | transcript_product=proteasome subunit beta type-2, putative | location=Pf3D7_14_v3:2897916-2898657(+) | protein_length=195 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"8.757"	"23"	"5"	"5"	"5"	"195"	"22.8"	"7.36"	"13.17"	"5"	"0"	"0.962"	"1.016"	"1.077"	"1.058"	"1.034"	"0.982"	"0.464"	"0.214"	"0.112"	"559.8"	"538.5"	"568.8"	"603.1"	"592.0"	"578.6"	"549.7"	"259.9"	"119.8"	"62.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5392433817447468957"	"False"	"High"	"IsMasterProtein"	"PF3D7_1353800.1-p1"	"transcript=PF3D7_1353800.1 | gene=PF3D7_1353800 | organism=Plasmodium_falciparum_3D7 | gene_product=proteasome subunit alpha type-4, putative | transcript_product=proteasome subunit alpha type-4, putative | location=Pf3D7_13_v3:2151402-2152373(-) | protein_length=246 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"8.738"	"13"	"4"	"4"	"4"	"246"	"27.9"	"6.10"	"11.53"	"4"	"0"	"0.981"	"1.008"	"1.105"	"0.983"	"0.974"	"1.009"	"0.410"	"0.149"	"0.132"	"697.9"	"684.5"	"703.5"	"771.1"	"686.2"	"679.8"	"703.9"	"286.2"	"104.2"	"92.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7204933066849373020"	"False"	"High"	"IsMasterProtein"	"PF3D7_0530000.1-p1"	"transcript=PF3D7_0530000.1 | gene=PF3D7_0530000 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_05_v3:1224598-1224891(-) | protein_length=97 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"8.575"	"27"	"2"	"2"	"2"	"97"	"11.5"	"4.68"	"8.92"	"2"	"0"	"1.011"	"1.026"	"1.158"	"1.123"	"0.986"	"1.014"	"1.135"	"0.923"	"1.032"	"94.9"	"95.9"	"97.4"	"109.9"	"106.6"	"93.6"	"96.2"	"107.7"	"87.6"	"97.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
