"Proteins Unique Sequence ID"	"Checked"	"Protein FDR Confidence: Combined"	"Master"	"Accession"	"Description"	"Exp. q-value: Combined"	"Sum PEP Score"	"Coverage [%]"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# AAs"	"MW [kDa]"	"calc. pI"	"Score Sequest HT: Sequest HT"	"# Peptides (by Search Engine): Sequest HT"	"# Razor Peptides"	"Abundance Ratio: (127N) / (126)"	"Abundance Ratio: (127C) / (126)"	"Abundance Ratio: (128N) / (126)"	"Abundance Ratio: (128C) / (126)"	"Abundance Ratio: (129N) / (126)"	"Abundance Ratio: (129C) / (126)"	"Abundance Ratio: (130N) / (126)"	"Abundance Ratio: (130C) / (126)"	"Abundance Ratio: (131) / (126)"	"Abundances (Grouped): 126"	"Abundances (Grouped): 127N"	"Abundances (Grouped): 127C"	"Abundances (Grouped): 128N"	"Abundances (Grouped): 128C"	"Abundances (Grouped): 129N"	"Abundances (Grouped): 129C"	"Abundances (Grouped): 130N"	"Abundances (Grouped): 130C"	"Abundances (Grouped): 131"	"Abundances (Grouped) CV [%]: 126"	"Abundances (Grouped) CV [%]: 127N"	"Abundances (Grouped) CV [%]: 127C"	"Abundances (Grouped) CV [%]: 128N"	"Abundances (Grouped) CV [%]: 128C"	"Abundances (Grouped) CV [%]: 129N"	"Abundances (Grouped) CV [%]: 129C"	"Abundances (Grouped) CV [%]: 130N"	"Abundances (Grouped) CV [%]: 130C"	"Abundances (Grouped) CV [%]: 131"	"Found in Sample: [S1] F1: 126, Sample"	"Found in Sample: [S2] F1: 127N, Sample"	"Found in Sample: [S3] F1: 127C, Sample"	"Found in Sample: [S4] F1: 128N, Sample"	"Found in Sample: [S5] F1: 128C, Sample"	"Found in Sample: [S6] F1: 129N, Sample"	"Found in Sample: [S7] F1: 129C, Sample"	"Found in Sample: [S8] F1: 130N, Sample"	"Found in Sample: [S9] F1: 130C, Sample"	"Found in Sample: [S10] F1: 131, Sample"	"# Protein Groups"	"Modifications"
"-2634118920611032417"	"False"	"High"	"IsMasterProtein"	"PF3D7_0401800.1-p1"	"transcript=PF3D7_0401800.1 | gene=PF3D7_0401800 | organism=Plasmodium_falciparum_3D7 | gene_product=Plasmodium exported protein (PHISTb), unknown function | transcript_product=Plasmodium exported protein (PHISTb), unknown function | location=Pf3D7_04_v3:103742-105603(-) | protein_length=560 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"13.514"	"8"	"4"	"5"	"4"	"560"	"60.2"	"8.56"	"13.97"	"4"	"0"	"0.955"	"1.076"	"1.062"	"0.523"	"0.417"	"0.514"	"0.391"	"0.276"	"0.164"	"234.3"	"223.8"	"252.0"	"248.8"	"122.6"	"97.6"	"120.5"	"91.6"	"64.7"	"38.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3792461260417300337"	"False"	"High"	"IsMasterProtein"	"PF3D7_0532100.1-p1"	"transcript=PF3D7_0532100.1 | gene=PF3D7_0532100 | organism=Plasmodium_falciparum_3D7 | gene_product=early transcribed membrane protein 5 | transcript_product=early transcribed membrane protein 5 | location=Pf3D7_05_v3:1301224-1301769(+) | protein_length=181 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"13.447"	"20"	"3"	"5"	"3"	"181"	"19.0"	"5.41"	"16.96"	"3"	"0"	"1.108"	"1.124"	"1.322"	"0.949"	"1.461"	"1.460"	"1.173"	"1.422"	"1.505"	"631.7"	"699.8"	"710.2"	"834.9"	"599.5"	"922.6"	"922.0"	"740.8"	"898.2"	"950.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5677473024402197308"	"False"	"High"	"IsMasterProtein"	"PF3D7_1332900.1-p1"	"transcript=PF3D7_1332900.1 | gene=PF3D7_1332900 | organism=Plasmodium_falciparum_3D7 | gene_product=isoleucine--tRNA ligase, putative | transcript_product=isoleucine--tRNA ligase, putative | location=Pf3D7_13_v3:1350042-1353860(-) | protein_length=1272 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"13.330"	"6"	"9"	"9"	"8"	"1272"	"151.2"	"7.58"	"23.87"	"9"	"1"	"1.132"	"0.942"	"0.939"	"0.326"	"0.225"	"0.206"	"0.234"	"0.130"	"0.079"	"1608.1"	"1820.3"	"1515.2"	"1509.6"	"524.9"	"362.0"	"331.0"	"376.8"	"209.7"	"126.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3134454868857069260"	"False"	"High"	"IsMasterProtein"	"PF3D7_1036900.1-p1"	"transcript=PF3D7_1036900.1 | gene=PF3D7_1036900 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_10_v3:1452599-1458006(-) | protein_length=1681 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"13.260"	"4"	"7"	"7"	"7"	"1681"	"192.6"	"9.26"	"14.38"	"7"	"0"	"1.009"	"0.769"	"0.728"	"0.708"	"0.660"	"0.707"	"0.653"	"0.527"	"0.295"	"545.2"	"549.9"	"419.0"	"396.8"	"385.9"	"359.8"	"385.4"	"355.9"	"287.1"	"160.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7204933066849373020"	"False"	"High"	"IsMasterProtein"	"PF3D7_0530000.1-p1"	"transcript=PF3D7_0530000.1 | gene=PF3D7_0530000 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_05_v3:1224598-1224891(-) | protein_length=97 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"13.254"	"27"	"3"	"3"	"3"	"97"	"11.5"	"4.68"	"11.35"	"3"	"0"	"1.257"	"1.054"	"1.151"	"1.153"	"1.348"	"1.256"	"1.300"	"1.074"	"0.860"	"128.9"	"162.0"	"135.8"	"148.4"	"148.6"	"173.8"	"161.9"	"167.6"	"138.4"	"110.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8182056934144020601"	"False"	"High"	"IsMasterProtein"	"PF3D7_1447000.1-p1"	"transcript=PF3D7_1447000.1 | gene=PF3D7_1447000 | organism=Plasmodium_falciparum_3D7 | gene_product=40S ribosomal protein S5 | transcript_product=40S ribosomal protein S5 | location=Pf3D7_14_v3:1929931-1931379(+) | protein_length=272 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"13.242"	"18"	"6"	"6"	"6"	"272"	"29.9"	"9.99"	"16.78"	"6"	"0"	"0.970"	"0.560"	"0.668"	"0.322"	"0.152"	"0.123"	"0.097"	"0.083"	"0.060"	"1367.2"	"1325.6"	"766.2"	"913.3"	"440.4"	"207.6"	"168.1"	"132.1"	"113.5"	"81.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6226383404631612292"	"False"	"High"	"IsMasterProtein"	"PF3D7_0406100.1-p1"	"transcript=PF3D7_0406100.1 | gene=PF3D7_0406100 | organism=Plasmodium_falciparum_3D7 | gene_product=V-type proton ATPase subunit B | transcript_product=V-type proton ATPase subunit B | location=Pf3D7_04_v3:323267-325225(-) | protein_length=494 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"13.159"	"12"	"6"	"7"	"6"	"494"	"55.8"	"5.68"	"19.65"	"6"	"0"	"1.118"	"0.954"	"0.943"	"0.646"	"0.594"	"0.305"	"0.172"	"0.124"	"0.080"	"971.9"	"1086.7"	"927.4"	"916.2"	"627.5"	"577.7"	"296.2"	"167.4"	"120.5"	"77.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8059067803642512010"	"False"	"High"	"IsMasterProtein"	"PF3D7_1470900.1-p1"	"transcript=PF3D7_1470900.1 | gene=PF3D7_1470900 | organism=Plasmodium_falciparum_3D7 | gene_product=proteasome subunit beta type-2, putative | transcript_product=proteasome subunit beta type-2, putative | location=Pf3D7_14_v3:2897916-2898657(+) | protein_length=195 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"13.083"	"29"	"6"	"7"	"6"	"195"	"22.8"	"7.36"	"19.63"	"6"	"0"	"1.034"	"0.928"	"0.991"	"0.891"	"1.033"	"1.014"	"0.463"	"0.190"	"0.087"	"889.7"	"919.9"	"825.9"	"881.6"	"792.8"	"919.5"	"902.0"	"411.6"	"169.2"	"77.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3753345635160679020"	"False"	"High"	"IsMasterProtein"	"PF3D7_1334700.1-p1"	"transcript=PF3D7_1334700.1 | gene=PF3D7_1334700 | organism=Plasmodium_falciparum_3D7 | gene_product=MSP7-like protein | transcript_product=MSP7-like protein | location=Pf3D7_13_v3:1411100-1411708(-) | protein_length=202 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"13.033"	"27"	"4"	"5"	"4"	"202"	"23.0"	"5.58"	"17.26"	"4"	"0"	"1.111"	"0.988"	"1.014"	"0.897"	"0.933"	"0.945"	"1.477"	"0.889"	"0.864"	"618.7"	"687.3"	"611.5"	"627.3"	"554.7"	"577.5"	"584.8"	"913.8"	"549.9"	"534.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-1255374771744677141"	"False"	"High"	"IsMasterProtein"	"PF3D7_0322900.1-p1"	"transcript=PF3D7_0322900.1 | gene=PF3D7_0322900 | organism=Plasmodium_falciparum_3D7 | gene_product=40S ribosomal protein S3A, putative | transcript_product=40S ribosomal protein S3A, putative | location=Pf3D7_03_v3:965553-966502(-) | protein_length=262 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"12.950"	"18"	"5"	"6"	"5"	"262"	"30.0"	"9.77"	"16.77"	"5"	"0"	"0.990"	"0.579"	"0.739"	"0.440"	"0.324"	"0.281"	"0.213"	"0.138"	"0.086"	"1016.8"	"1006.5"	"588.6"	"751.6"	"447.1"	"329.3"	"286.2"	"216.9"	"140.8"	"87.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-1769475776432770900"	"False"	"High"	"IsMasterProtein"	"PF3D7_0308200.1-p1"	"transcript=PF3D7_0308200.1 | gene=PF3D7_0308200 | organism=Plasmodium_falciparum_3D7 | gene_product=T-complex protein 1 subunit eta | transcript_product=T-complex protein 1 subunit eta | location=Pf3D7_03_v3:362342-364233(-) | protein_length=539 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"12.941"	"9"	"5"	"5"	"5"	"539"	"59.5"	"5.63"	"13.40"	"5"	"0"	"0.975"	"0.814"	"0.896"	"0.736"	"0.531"	"0.338"	"0.406"	"0.361"	"0.117"	"1181.9"	"1152.5"	"962.4"	"1059.1"	"869.5"	"628.0"	"399.1"	"479.4"	"426.1"	"138.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8018741913481495818"	"False"	"High"	"IsMasterProtein"	"PF3D7_0722400.1-p1"	"transcript=PF3D7_0722400.1 | gene=PF3D7_0722400 | organism=Plasmodium_falciparum_3D7 | gene_product=Obg-like ATPase 1, putative | transcript_product=Obg-like ATPase 1, putative | location=Pf3D7_07_v3:954784-956343(+) | protein_length=393 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"12.917"	"13"	"6"	"6"	"6"	"393"	"45.1"	"7.33"	"17.29"	"6"	"0"	"1.000"	"0.716"	"0.394"	"0.128"	"0.127"	"0.118"	"0.120"	"0.083"	"0.059"	"1650.8"	"1651.0"	"1181.7"	"649.8"	"211.7"	"209.3"	"195.2"	"197.3"	"137.0"	"97.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3940058365948287178"	"False"	"High"	"IsMasterProtein"	"PF3D7_0926700.1-p1"	"transcript=PF3D7_0926700.1 | gene=PF3D7_0926700 | organism=Plasmodium_falciparum_3D7 | gene_product=glutamine-dependent NAD(+) synthetase, putative | transcript_product=glutamine-dependent NAD(+) synthetase, putative | location=Pf3D7_09_v3:1089911-1092430(+) | protein_length=839 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"12.861"	"5"	"4"	"4"	"4"	"839"	"97.7"	"6.83"	"14.24"	"4"	"0"	"1.056"	"0.943"	"0.967"	"0.819"	"0.586"	"0.293"	"0.213"	"0.132"	"0.080"	"546.7"	"577.2"	"515.7"	"528.4"	"447.7"	"320.6"	"160.0"	"116.6"	"72.1"	"44.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7407802113931232277"	"False"	"High"	"IsMasterProtein"	"PF3D7_1358800.1-p1"	"transcript=PF3D7_1358800.1 | gene=PF3D7_1358800 | organism=Plasmodium_falciparum_3D7 | gene_product=40S ribosomal protein S15 | transcript_product=40S ribosomal protein S15 | location=Pf3D7_13_v3:2331074-2331529(+) | protein_length=151 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"12.837"	"21"	"3"	"4"	"3"	"151"	"17.2"	"10.37"	"13.74"	"3"	"0"	"1.008"	"0.539"	"0.717"	"0.345"	"0.132"	"0.146"	"0.103"	"0.067"	"0.051"	"860.4"	"867.7"	"464.1"	"616.8"	"297.0"	"113.8"	"125.2"	"88.6"	"58.0"	"43.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6399649938001593915"	"False"	"High"	"IsMasterProtein"	"PF3D7_0518300.1-p1"	"transcript=PF3D7_0518300.1 | gene=PF3D7_0518300 | organism=Plasmodium_falciparum_3D7 | gene_product=proteasome subunit beta type-1, putative | transcript_product=proteasome subunit beta type-1, putative | location=Pf3D7_05_v3:759831-760998(-) | protein_length=240 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"12.722"	"20"	"5"	"6"	"5"	"240"	"27.3"	"7.08"	"17.43"	"5"	"0"	"1.116"	"0.994"	"1.067"	"0.981"	"1.037"	"1.029"	"0.453"	"0.223"	"0.127"	"784.9"	"876.3"	"780.4"	"837.5"	"769.8"	"813.6"	"807.7"	"355.7"	"175.0"	"99.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4199201558745300615"	"False"	"High"	"IsMasterProtein"	"PF3D7_1012600.1-p1"	"transcript=PF3D7_1012600.1 | gene=PF3D7_1012600 | organism=Plasmodium_falciparum_3D7 | gene_product=GMP synthase [glutamine-hydrolyzing] | transcript_product=GMP synthase [glutamine-hydrolyzing] | location=Pf3D7_10_v3:482527-484194(-) | protein_length=555 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"12.707"	"11"	"7"	"7"	"5"	"555"	"63.9"	"6.43"	"16.25"	"7"	"2"	"1.124"	"0.900"	"0.703"	"0.165"	"0.150"	"0.112"	"0.130"	"0.083"	"0.056"	"886.9"	"996.6"	"797.8"	"623.6"	"146.0"	"133.3"	"99.5"	"115.3"	"74.0"	"50.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1997010778580681712"	"False"	"High"	"IsMasterProtein"	"PF3D7_1434600.1-p1"	"transcript=PF3D7_1434600.1 | gene=PF3D7_1434600 | organism=Plasmodium_falciparum_3D7 | gene_product=methionine aminopeptidase 2 | transcript_product=methionine aminopeptidase 2 | location=Pf3D7_14_v3:1404312-1406198(+) | protein_length=628 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"12.686"	"7"	"4"	"4"	"4"	"628"	"71.7"	"8.35"	"12.57"	"4"	"0"	"1.069"	"0.952"	"0.935"	"0.819"	"0.771"	"0.527"	"0.386"	"0.217"	"0.202"	"264.5"	"282.8"	"251.9"	"247.2"	"216.7"	"203.8"	"139.4"	"102.0"	"57.5"	"53.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7224212087282974616"	"False"	"High"	"IsMasterProtein"	"PF3D7_1006200.1-p1"	"transcript=PF3D7_1006200.1 | gene=PF3D7_1006200 | organism=Plasmodium_falciparum_3D7 | gene_product=DNA/RNA-binding protein Alba 3 | transcript_product=DNA/RNA-binding protein Alba 3 | location=Pf3D7_10_v3:262150-262997(-) | protein_length=107 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"12.662"	"35"	"4"	"7"	"4"	"107"	"12.0"	"9.31"	"17.17"	"4"	"0"	"1.041"	"0.851"	"0.875"	"0.369"	"0.232"	"0.187"	"0.223"	"0.183"	"0.134"	"1463.5"	"1522.9"	"1245.1"	"1279.9"	"540.4"	"339.9"	"274.2"	"326.0"	"268.5"	"196.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1456530102742749447"	"False"	"High"	"IsMasterProtein"	"PF3D7_1216200.1-p1"	"transcript=PF3D7_1216200.1 | gene=PF3D7_1216200 | organism=Plasmodium_falciparum_3D7 | gene_product=glycerol-3-phosphate dehydrogenase [NAD(+)], putative | transcript_product=glycerol-3-phosphate dehydrogenase [NAD(+)], putative | location=Pf3D7_12_v3:648889-650552(+) | protein_length=367 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"12.657"	"13"	"6"	"8"	"6"	"367"	"41.2"	"7.33"	"18.89"	"6"	"0"	"1.068"	"0.927"	"1.012"	"0.863"	"0.714"	"0.420"	"0.195"	"0.136"	"0.081"	"864.5"	"922.9"	"801.5"	"874.5"	"746.3"	"617.0"	"363.2"	"168.6"	"117.8"	"69.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"9032755302053635471"	"False"	"High"	"IsMasterProtein"	"PF3D7_1404900.1-p1"	"transcript=PF3D7_1404900.1 | gene=PF3D7_1404900 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_14_v3:170000-170893(+) | protein_length=297 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"12.652"	"18"	"6"	"9"	"6"	"297"	"34.7"	"8.05"	"19.26"	"6"	"0"	"1.029"	"0.947"	"1.030"	"0.779"	"0.968"	"1.071"	"1.019"	"1.207"	"1.096"	"576.7"	"593.6"	"546.0"	"594.2"	"449.0"	"558.4"	"617.4"	"587.4"	"696.0"	"632.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6013306911103606560"	"False"	"High"	"IsMasterProtein"	"PF3D7_0604500.1-p1"	"transcript=PF3D7_0604500.1 | gene=PF3D7_0604500 | organism=Plasmodium_falciparum_3D7 | gene_product=GYF domain-containing protein, putative | transcript_product=GYF domain-containing protein, putative | location=Pf3D7_06_v3:189012-198078(+) | protein_length=2874 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"12.637"	"2"	"9"	"9"	"9"	"2874"	"334.2"	"8.40"	"20.26"	"9"	"0"	"0.977"	"0.780"	"0.711"	"0.601"	"0.483"	"0.576"	"0.576"	"0.513"	"0.446"	"778.9"	"761.3"	"607.3"	"553.9"	"468.3"	"376.2"	"448.3"	"448.9"	"399.2"	"347.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-1303681173140188911"	"False"	"High"	"IsMasterProtein"	"PF3D7_1238800.1-p1"	"transcript=PF3D7_1238800.1 | gene=PF3D7_1238800 | organism=Plasmodium_falciparum_3D7 | gene_product=acyl-CoA synthetase | transcript_product=acyl-CoA synthetase | location=Pf3D7_12_v3:1610363-1612741(+) | protein_length=792 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"12.608"	"6"	"5"	"6"	"5"	"792"	"92.0"	"8.72"	"13.95"	"5"	"0"	"1.072"	"0.805"	"0.825"	"0.230"	"0.152"	"0.128"	"0.130"	"0.093"	"0.044"	"533.3"	"571.5"	"429.4"	"440.2"	"122.6"	"80.8"	"68.3"	"69.5"	"49.4"	"23.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"21704603965072963"	"False"	"High"	"IsMasterProtein"	"PF3D7_0517000.1-p1"	"transcript=PF3D7_0517000.1 | gene=PF3D7_0517000 | organism=Plasmodium_falciparum_3D7 | gene_product=60S ribosomal protein L12, putative | transcript_product=60S ribosomal protein L12, putative | location=Pf3D7_05_v3:715765-716675(-) | protein_length=165 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"12.504"	"38"	"6"	"8"	"6"	"165"	"18.1"	"9.51"	"19.82"	"6"	"0"	"0.982"	"0.632"	"0.795"	"0.411"	"0.394"	"0.380"	"0.298"	"0.220"	"0.135"	"1390.0"	"1365.5"	"878.3"	"1104.4"	"571.7"	"547.0"	"528.6"	"414.7"	"306.0"	"188.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-53521464530638670"	"False"	"High"	"IsMasterProtein"	"PF3D7_0317000.1-p1"	"transcript=PF3D7_0317000.1 | gene=PF3D7_0317000 | organism=Plasmodium_falciparum_3D7 | gene_product=proteasome subunit alpha type-3, putative | transcript_product=proteasome subunit alpha type-3, putative | location=Pf3D7_03_v3:682795-683685(-) | protein_length=252 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"12.038"	"22"	"5"	"6"	"5"	"252"	"29.3"	"6.84"	"15.84"	"5"	"0"	"1.108"	"0.977"	"1.053"	"1.002"	"1.051"	"1.018"	"0.491"	"0.250"	"0.163"	"1178.3"	"1306.0"	"1151.7"	"1240.7"	"1180.4"	"1238.9"	"1199.6"	"578.7"	"295.0"	"192.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8837166882132205288"	"False"	"High"	"IsMasterProtein"	"PF3D7_1309100.1-p1"	"transcript=PF3D7_1309100.1 | gene=PF3D7_1309100 | organism=Plasmodium_falciparum_3D7 | gene_product=60S ribosomal protein L24, putative | transcript_product=60S ribosomal protein L24, putative | location=Pf3D7_13_v3:418820-420121(+) | protein_length=162 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"12.038"	"23"	"4"	"4"	"4"	"162"	"19.2"	"10.43"	"13.09"	"4"	"0"	"1.009"	"0.627"	"0.776"	"0.708"	"0.290"	"0.228"	"0.212"	"0.173"	"0.077"	"617.9"	"623.2"	"387.5"	"479.6"	"437.6"	"179.2"	"140.6"	"131.1"	"107.1"	"47.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"3188892794205615546"	"False"	"High"	"IsMasterProtein"	"PF3D7_1027300.1-p1"	"transcript=PF3D7_1027300.1 | gene=PF3D7_1027300 | organism=Plasmodium_falciparum_3D7 | gene_product=peroxiredoxin | transcript_product=peroxiredoxin | location=Pf3D7_10_v3:1140589-1142602(-) | protein_length=393 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"11.911"	"11"	"5"	"7"	"5"	"393"	"43.9"	"9.70"	"16.47"	"5"	"0"	"0.947"	"0.797"	"0.924"	"0.842"	"0.549"	"0.506"	"0.472"	"0.343"	"0.277"	"640.1"	"606.1"	"510.2"	"591.7"	"539.0"	"351.5"	"324.1"	"302.1"	"219.8"	"177.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7341529513023089647"	"False"	"High"	"IsMasterProtein"	"PF3D7_0307200.1-p1"	"transcript=PF3D7_0307200.1 | gene=PF3D7_0307200 | organism=Plasmodium_falciparum_3D7 | gene_product=60S ribosomal protein L7, putative | transcript_product=60S ribosomal protein L7, putative | location=Pf3D7_03_v3:314976-316236(-) | protein_length=257 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"11.894"	"15"	"4"	"4"	"4"	"257"	"30.5"	"10.35"	"12.92"	"4"	"0"	"0.969"	"0.581"	"0.728"	"0.365"	"0.184"	"0.160"	"0.150"	"0.106"	"0.068"	"1188.2"	"1151.4"	"690.4"	"864.8"	"433.3"	"218.2"	"190.2"	"178.7"	"125.6"	"80.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7399304536981703762"	"False"	"High"	"IsMasterProtein"	"PF3D7_0629100.1-p1"	"transcript=PF3D7_0629100.1 | gene=PF3D7_0629100 | organism=Plasmodium_falciparum_3D7 | gene_product=nicotinate phosphoribosyltransferase, putative | transcript_product=nicotinate phosphoribosyltransferase, putative | location=Pf3D7_06_v3:1196041-1198038(-) | protein_length=665 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"11.886"	"7"	"7"	"7"	"7"	"665"	"77.1"	"7.64"	"18.57"	"7"	"0"	"1.073"	"0.978"	"1.002"	"0.803"	"0.563"	"0.277"	"0.234"	"0.108"	"0.089"	"582.7"	"625.4"	"569.7"	"584.0"	"468.0"	"328.2"	"161.4"	"136.1"	"63.1"	"52.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5364985063918600863"	"False"	"High"	"IsMasterProtein"	"PF3D7_1437900.1-p1"	"transcript=PF3D7_1437900.1 | gene=PF3D7_1437900 | organism=Plasmodium_falciparum_3D7 | gene_product=HSP40, subfamily A | transcript_product=HSP40, subfamily A | location=Pf3D7_14_v3:1533329-1534947(+) | protein_length=424 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"11.771"	"11"	"3"	"5"	"3"	"424"	"48.4"	"7.18"	"12.22"	"3"	"0"	"0.976"	"0.399"	"0.260"	"0.189"	"0.267"	"0.266"	"0.175"	"0.129"	"0.081"	"573.3"	"559.3"	"228.6"	"149.1"	"108.4"	"152.9"	"152.5"	"100.6"	"73.9"	"46.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
