"Proteins Unique Sequence ID"	"Checked"	"Protein FDR Confidence: Combined"	"Master"	"Accession"	"Description"	"Exp. q-value: Combined"	"Sum PEP Score"	"Coverage [%]"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# AAs"	"MW [kDa]"	"calc. pI"	"Score Sequest HT: Sequest HT"	"# Peptides (by Search Engine): Sequest HT"	"# Razor Peptides"	"Abundance Ratio: (127N) / (126)"	"Abundance Ratio: (127C) / (126)"	"Abundance Ratio: (128N) / (126)"	"Abundance Ratio: (128C) / (126)"	"Abundance Ratio: (129N) / (126)"	"Abundance Ratio: (129C) / (126)"	"Abundance Ratio: (130N) / (126)"	"Abundance Ratio: (130C) / (126)"	"Abundance Ratio: (131) / (126)"	"Abundances (Grouped): 126"	"Abundances (Grouped): 127N"	"Abundances (Grouped): 127C"	"Abundances (Grouped): 128N"	"Abundances (Grouped): 128C"	"Abundances (Grouped): 129N"	"Abundances (Grouped): 129C"	"Abundances (Grouped): 130N"	"Abundances (Grouped): 130C"	"Abundances (Grouped): 131"	"Abundances (Grouped) CV [%]: 126"	"Abundances (Grouped) CV [%]: 127N"	"Abundances (Grouped) CV [%]: 127C"	"Abundances (Grouped) CV [%]: 128N"	"Abundances (Grouped) CV [%]: 128C"	"Abundances (Grouped) CV [%]: 129N"	"Abundances (Grouped) CV [%]: 129C"	"Abundances (Grouped) CV [%]: 130N"	"Abundances (Grouped) CV [%]: 130C"	"Abundances (Grouped) CV [%]: 131"	"Found in Sample: [S1] F1: 126, Sample"	"Found in Sample: [S2] F1: 127N, Sample"	"Found in Sample: [S3] F1: 127C, Sample"	"Found in Sample: [S4] F1: 128N, Sample"	"Found in Sample: [S5] F1: 128C, Sample"	"Found in Sample: [S6] F1: 129N, Sample"	"Found in Sample: [S7] F1: 129C, Sample"	"Found in Sample: [S8] F1: 130N, Sample"	"Found in Sample: [S9] F1: 130C, Sample"	"Found in Sample: [S10] F1: 131, Sample"	"# Protein Groups"	"Modifications"
"4226789472156147067"	"False"	"High"	"IsMasterProtein"	"PF3D7_0815200.1-p1"	"transcript=PF3D7_0815200.1 | gene=PF3D7_0815200 | organism=Plasmodium_falciparum_3D7 | gene_product=importin subunit beta, putative | transcript_product=importin subunit beta, putative | location=Pf3D7_08_v3:717113-719746(+) | protein_length=877 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"32.554"	"12"	"12"	"16"	"12"	"877"	"99.9"	"4.97"	"52.06"	"12"	"0"	"1.273"	"0.918"	"0.288"	"0.154"	"0.100"	"0.101"	"0.092"	"0.066"	"0.062"	"11002.9"	"14007.7"	"10104.5"	"3168.1"	"1696.0"	"1096.8"	"1112.8"	"1010.6"	"727.2"	"680.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-974977622917928927"	"False"	"High"	"IsMasterProtein"	"PF3D7_0309600.1-p1"	"transcript=PF3D7_0309600.1 | gene=PF3D7_0309600 | organism=Plasmodium_falciparum_3D7 | gene_product=60S acidic ribosomal protein P2 | transcript_product=60S acidic ribosomal protein P2 | location=Pf3D7_03_v3:407980-408318(+) | protein_length=112 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"32.512"	"31"	"2"	"6"	"2"	"112"	"11.9"	"4.55"	"27.39"	"2"	"0"	"1.336"	"1.366"	"1.002"	"1.095"	"0.407"	"0.541"	"0.972"	"0.851"	"0.686"	"1647.5"	"2200.4"	"2249.8"	"1651.4"	"1804.6"	"671.3"	"890.5"	"1601.1"	"1401.7"	"1130.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"9097312493328060205"	"False"	"High"	"IsMasterProtein"	"PF3D7_1453700.1-p1"	"transcript=PF3D7_1453700.1 | gene=PF3D7_1453700 | organism=Plasmodium_falciparum_3D7 | gene_product=HSP90 co-chaperone p23 | transcript_product=HSP90 co-chaperone p23 | location=Pf3D7_14_v3:2207027-2208320(+) | protein_length=275 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"32.448"	"20"	"5"	"20"	"5"	"275"	"30.5"	"4.37"	"57.16"	"5"	"0"	"1.251"	"1.160"	"0.745"	"0.405"	"0.300"	"0.255"	"0.261"	"0.175"	"0.098"	"7535.6"	"9424.9"	"8744.5"	"5611.3"	"3054.9"	"2262.7"	"1918.9"	"1970.3"	"1320.4"	"735.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7494536430126057331"	"False"	"High"	"IsMasterProtein"	"PF3D7_0105200.1-p1"	"transcript=PF3D7_0105200.1 | gene=PF3D7_0105200 | organism=Plasmodium_falciparum_3D7 | gene_product=heptatricopeptide repeat and RAP domain-containing protein, putative | transcript_product=heptatricopeptide repeat and RAP domain-containing protein, putative | location=Pf3D7_01_v3:222254-223960(-) | protein_length=568 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"32.325"	"16"	"8"	"9"	"8"	"568"	"67.1"	"8.16"	"35.64"	"8"	"0"	"1.353"	"1.257"	"0.963"	"0.764"	"0.291"	"0.229"	"0.206"	"0.158"	"0.086"	"3541.8"	"4793.0"	"4453.5"	"3411.0"	"2705.7"	"1030.0"	"809.9"	"728.9"	"560.0"	"304.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8837166882132205288"	"False"	"High"	"IsMasterProtein"	"PF3D7_1309100.1-p1"	"transcript=PF3D7_1309100.1 | gene=PF3D7_1309100 | organism=Plasmodium_falciparum_3D7 | gene_product=60S ribosomal protein L24, putative | transcript_product=60S ribosomal protein L24, putative | location=Pf3D7_13_v3:418820-420121(+) | protein_length=162 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"32.262"	"37"	"7"	"17"	"7"	"162"	"19.2"	"10.43"	"59.53"	"7"	"0"	"1.380"	"1.407"	"1.049"	"1.092"	"0.253"	"0.196"	"0.155"	"0.119"	"0.087"	"6865.5"	"9475.4"	"9662.4"	"7201.2"	"7496.8"	"1734.8"	"1345.5"	"1065.8"	"820.3"	"597.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8190814683098936657"	"False"	"High"	"IsMasterProtein"	"PF3D7_1216900.1-p1"	"transcript=PF3D7_1216900.1 | gene=PF3D7_1216900 | organism=Plasmodium_falciparum_3D7 | gene_product=DNA-binding chaperone, putative | transcript_product=DNA-binding chaperone, putative | location=Pf3D7_12_v3:670447-673266(+) | protein_length=939 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"32.089"	"14"	"12"	"13"	"11"	"939"	"111.0"	"8.62"	"35.12"	"12"	"1"	"1.331"	"0.792"	"0.339"	"0.278"	"0.243"	"0.240"	"0.199"	"0.147"	"0.103"	"4502.4"	"5993.3"	"3567.1"	"1527.3"	"1251.7"	"1094.8"	"1078.6"	"896.4"	"663.5"	"465.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3792461260417300337"	"False"	"High"	"IsMasterProtein"	"PF3D7_0532100.1-p1"	"transcript=PF3D7_0532100.1 | gene=PF3D7_0532100 | organism=Plasmodium_falciparum_3D7 | gene_product=early transcribed membrane protein 5 | transcript_product=early transcribed membrane protein 5 | location=Pf3D7_05_v3:1301224-1301769(+) | protein_length=181 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"32.039"	"17"	"2"	"7"	"2"	"181"	"19.0"	"5.41"	"27.99"	"2"	"0"	"1.163"	"1.403"	"1.168"	"1.743"	"1.814"	"1.930"	"2.295"	"2.466"	"2.987"	"1313.5"	"1527.5"	"1842.2"	"1534.8"	"2289.9"	"2382.2"	"2535.1"	"3014.2"	"3238.7"	"3922.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3612345526508930900"	"False"	"High"	"IsMasterProtein"	"PF3D7_1414400.1-p1"	"transcript=PF3D7_1414400.1 | gene=PF3D7_1414400 | organism=Plasmodium_falciparum_3D7 | gene_product=serine/threonine protein phosphatase PP1 | transcript_product=serine/threonine protein phosphatase PP1 | location=Pf3D7_14_v3:575496-577055(+) | protein_length=304 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"31.977"	"30"	"9"	"12"	"9"	"304"	"34.9"	"5.35"	"39.73"	"9"	"0"	"1.294"	"1.381"	"1.030"	"0.763"	"0.548"	"0.407"	"0.290"	"0.198"	"0.135"	"3567.8"	"4617.9"	"4928.5"	"3675.6"	"2722.7"	"1956.6"	"1451.5"	"1034.5"	"705.9"	"481.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7081633466406480818"	"False"	"High"	"IsMasterProtein"	"PF3D7_0904600.1-p1"	"transcript=PF3D7_0904600.1 | gene=PF3D7_0904600 | organism=Plasmodium_falciparum_3D7 | gene_product=ubiquitin specific protease, putative | transcript_product=ubiquitin specific protease, putative | location=Pf3D7_09_v3:212515-217983(+) | protein_length=1770 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"31.948"	"5"	"9"	"11"	"9"	"1770"	"207.4"	"6.16"	"31.99"	"9"	"0"	"1.370"	"1.255"	"0.809"	"0.517"	"0.458"	"0.431"	"0.386"	"0.261"	"0.210"	"1516.8"	"2077.4"	"1903.4"	"1226.4"	"783.9"	"694.4"	"653.3"	"585.0"	"396.0"	"318.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8927996907228893571"	"False"	"High"	"IsMasterProtein"	"PF3D7_1136500.2-p1"	"transcript=PF3D7_1136500.2 | gene=PF3D7_1136500 | organism=Plasmodium_falciparum_3D7 | gene_product=casein kinase 1 | transcript_product=casein kinase 1 | location=Pf3D7_11_v3:1431881-1435170(-) | protein_length=324 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"31.792"	"31"	"10"	"10"	"10"	"324"	"37.8"	"9.25"	"30.74"	"10"	"0"	"1.317"	"1.263"	"0.830"	"0.287"	"0.202"	"0.188"	"0.147"	"0.105"	"0.082"	"4167.0"	"5486.3"	"5263.7"	"3456.9"	"1197.5"	"841.5"	"781.9"	"613.9"	"438.5"	"340.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"9179164294384896862"	"False"	"High"	"IsMasterProtein"	"PF3D7_1301400.1-p1"	"transcript=PF3D7_1301400.1 | gene=PF3D7_1301400 | organism=Plasmodium_falciparum_3D7 | gene_product=Plasmodium exported protein (hyp12), unknown function | transcript_product=Plasmodium exported protein (hyp12), unknown function | location=Pf3D7_13_v3:82718-84018(+) | protein_length=381 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"31.633"	"20"	"7"	"11"	"7"	"381"	"46.0"	"4.70"	"39.29"	"7"	"0"	"1.392"	"1.383"	"1.138"	"1.271"	"1.054"	"1.118"	"1.190"	"1.055"	"1.055"	"2085.0"	"2902.5"	"2883.0"	"2373.7"	"2649.5"	"2198.2"	"2331.8"	"2482.1"	"2199.7"	"2200.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3642091129594706012"	"False"	"High"	"IsMasterProtein"	"PF3D7_0906600.1-p1"	"transcript=PF3D7_0906600.1 | gene=PF3D7_0906600 | organism=Plasmodium_falciparum_3D7 | gene_product=zinc finger protein, putative | transcript_product=zinc finger protein, putative | location=Pf3D7_09_v3:320811-323342(-) | protein_length=843 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"31.598"	"10"	"9"	"10"	"9"	"843"	"96.8"	"7.11"	"30.33"	"9"	"0"	"1.287"	"1.084"	"0.651"	"0.538"	"0.471"	"0.613"	"0.841"	"0.818"	"0.756"	"1656.1"	"2130.7"	"1795.3"	"1078.6"	"891.7"	"780.1"	"1015.5"	"1392.7"	"1354.1"	"1252.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8281951151973706669"	"False"	"High"	"IsMasterProtein"	"PF3D7_0217900.1-p1"	"transcript=PF3D7_0217900.1 | gene=PF3D7_0217900 | organism=Plasmodium_falciparum_3D7 | gene_product=thioesterase/thiol ester dehydrase-isomerase, putative | transcript_product=thioesterase/thiol ester dehydrase-isomerase, putative | location=Pf3D7_02_v3:735438-736997(-) | protein_length=519 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"31.561"	"16"	"10"	"17"	"10"	"519"	"60.6"	"7.93"	"46.96"	"10"	"0"	"1.330"	"1.336"	"1.131"	"1.146"	"0.696"	"0.272"	"0.247"	"0.142"	"0.145"	"5805.5"	"7718.9"	"7758.6"	"6566.9"	"6651.8"	"4039.1"	"1580.6"	"1435.4"	"825.2"	"840.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7290645902573956903"	"False"	"High"	"IsMasterProtein"	"PF3D7_1310800.1-p1"	"transcript=PF3D7_1310800.1 | gene=PF3D7_1310800 | organism=Plasmodium_falciparum_3D7 | gene_product=tetratricopeptide repeat protein, putative | transcript_product=tetratricopeptide repeat protein, putative | location=Pf3D7_13_v3:470595-475002(-) | protein_length=1385 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"31.335"	"8"	"9"	"10"	"9"	"1385"	"164.4"	"6.10"	"36.19"	"9"	"0"	"1.339"	"1.238"	"0.829"	"0.382"	"0.270"	"0.257"	"0.215"	"0.146"	"0.130"	"2415.1"	"3233.2"	"2990.7"	"2003.3"	"922.0"	"652.6"	"621.5"	"518.9"	"353.8"	"314.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1817981591956845340"	"False"	"High"	"IsMasterProtein"	"PF3D7_1328100.1-p1"	"transcript=PF3D7_1328100.1 | gene=PF3D7_1328100 | organism=Plasmodium_falciparum_3D7 | gene_product=proteasome subunit beta type-7, putative | transcript_product=proteasome subunit beta type-7, putative | location=Pf3D7_13_v3:1184208-1185020(+) | protein_length=270 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"31.323"	"32"	"11"	"28"	"11"	"270"	"29.9"	"7.84"	"80.50"	"11"	"0"	"1.309"	"1.364"	"1.117"	"1.260"	"1.019"	"1.228"	"0.673"	"0.182"	"0.123"	"7194.3"	"9414.2"	"9811.3"	"8033.0"	"9064.8"	"7327.5"	"8835.7"	"4841.2"	"1307.4"	"885.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5142915332474686626"	"False"	"High"	"IsMasterProtein"	"PF3D7_1020900.1-p1"	"transcript=PF3D7_1020900.1 | gene=PF3D7_1020900 | organism=Plasmodium_falciparum_3D7 | gene_product=ADP-ribosylation factor 1 | transcript_product=ADP-ribosylation factor 1 | location=Pf3D7_10_v3:845086-846192(-) | protein_length=181 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"31.308"	"34"	"6"	"10"	"3"	"181"	"20.9"	"6.21"	"30.42"	"6"	"4"	"1.357"	"1.295"	"0.902"	"0.620"	"0.294"	"0.220"	"0.179"	"0.106"	"0.073"	"5063.3"	"6871.5"	"6556.1"	"4565.5"	"3138.0"	"1487.3"	"1114.7"	"906.4"	"538.7"	"368.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5572577039833851692"	"False"	"High"	"IsMasterProtein"	"PF3D7_0721400.1-p1"	"transcript=PF3D7_0721400.1 | gene=PF3D7_0721400 | organism=Plasmodium_falciparum_3D7 | gene_product=rhoptry protein, putative | transcript_product=rhoptry protein, putative | location=Pf3D7_07_v3:926692-928028(+) | protein_length=214 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"31.305"	"30"	"6"	"10"	"6"	"214"	"24.8"	"7.84"	"39.36"	"6"	"0"	"1.406"	"1.322"	"0.896"	"0.208"	"0.163"	"0.140"	"0.131"	"0.111"	"0.079"	"4880.9"	"6863.1"	"6451.0"	"4373.5"	"1014.5"	"793.4"	"683.7"	"641.7"	"540.0"	"386.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5767704675620652455"	"False"	"High"	"IsMasterProtein"	"PF3D7_1213700.1-p1"	"transcript=PF3D7_1213700.1 | gene=PF3D7_1213700 | organism=Plasmodium_falciparum_3D7 | gene_product=DNA-directed RNA polymerases I, II, and III subunit RPABC3, putative | transcript_product=DNA-directed RNA polymerases I, II, and III subunit RPABC3, putative | location=Pf3D7_12_v3:588128-588982(-) | protein_length=145 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"30.893"	"50"	"6"	"8"	"6"	"145"	"16.9"	"5.14"	"27.67"	"6"	"0"	"1.375"	"1.323"	"0.967"	"0.841"	"0.545"	"0.438"	"0.343"	"0.192"	"0.100"	"2274.1"	"3126.0"	"3007.7"	"2199.4"	"1912.1"	"1238.6"	"995.1"	"779.6"	"436.9"	"228.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-1553051343397593466"	"False"	"High"	"IsMasterProtein"	"PF3D7_0303700.1-p1"	"transcript=PF3D7_0303700.1 | gene=PF3D7_0303700 | organism=Plasmodium_falciparum_3D7 | gene_product=lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex | transcript_product=lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex | location=Pf3D7_03_v3:191245-192591(-) | protein_length=448 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"30.858"	"21"	"7"	"9"	"7"	"448"	"51.0"	"5.62"	"31.07"	"7"	"0"	"1.349"	"1.356"	"1.128"	"1.268"	"0.976"	"0.646"	"0.356"	"0.259"	"0.171"	"2248.3"	"3033.5"	"3047.6"	"2536.5"	"2850.2"	"2194.1"	"1451.4"	"800.8"	"583.1"	"383.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8749663512139891659"	"False"	"High"	"IsMasterProtein"	"PF3D7_0501000.1-p1"	"transcript=PF3D7_0501000.1 | gene=PF3D7_0501000 | organism=Plasmodium_falciparum_3D7 | gene_product=Plasmodium exported protein, unknown function | transcript_product=Plasmodium exported protein, unknown function | location=Pf3D7_05_v3:55841-56872(+) | protein_length=260 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"30.690"	"22"	"8"	"12"	"8"	"260"	"30.7"	"9.45"	"39.96"	"8"	"0"	"1.384"	"1.371"	"1.093"	"1.539"	"0.683"	"0.497"	"0.405"	"0.287"	"0.224"	"1689.1"	"2338.4"	"2315.4"	"1846.1"	"2600.1"	"1152.9"	"839.1"	"684.8"	"485.3"	"378.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-1832830369122141080"	"False"	"High"	"IsMasterProtein"	"PF3D7_0422400.1-p1"	"transcript=PF3D7_0422400.1 | gene=PF3D7_0422400 | organism=Plasmodium_falciparum_3D7 | gene_product=40S ribosomal protein S19 | transcript_product=40S ribosomal protein S19 | location=Pf3D7_04_v3:1026648-1027399(+) | protein_length=170 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"30.650"	"40"	"7"	"18"	"7"	"170"	"19.7"	"10.17"	"56.68"	"7"	"0"	"1.284"	"1.326"	"0.984"	"0.962"	"0.220"	"0.234"	"0.192"	"0.147"	"0.119"	"7151.1"	"9183.0"	"9479.2"	"7039.1"	"6882.6"	"1573.6"	"1670.4"	"1369.9"	"1050.0"	"850.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5706110576206695840"	"False"	"High"	"IsMasterProtein"	"PF3D7_1333000.1-p1"	"transcript=PF3D7_1333000.1 | gene=PF3D7_1333000 | organism=Plasmodium_falciparum_3D7 | gene_product=20 kDa chaperonin | transcript_product=20 kDa chaperonin | location=Pf3D7_13_v3:1355285-1357194(+) | protein_length=258 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"30.649"	"19"	"3"	"7"	"3"	"258"	"29.0"	"7.85"	"25.34"	"3"	"0"	"1.291"	"1.362"	"1.222"	"1.368"	"0.774"	"0.390"	"0.381"	"0.288"	"0.129"	"1331.3"	"1718.3"	"1812.9"	"1627.1"	"1820.7"	"1031.0"	"518.9"	"506.9"	"383.1"	"172.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6452041528800874879"	"False"	"High"	"IsMasterProtein"	"PF3D7_1237400.1-p1"	"transcript=PF3D7_1237400.1 | gene=PF3D7_1237400 | organism=Plasmodium_falciparum_3D7 | gene_product=hydrolase, putative | transcript_product=hydrolase, putative | location=Pf3D7_12_v3:1558909-1560623(+) | protein_length=438 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"30.622"	"22"	"8"	"8"	"8"	"438"	"51.3"	"7.01"	"27.01"	"8"	"0"	"1.388"	"1.463"	"1.221"	"1.411"	"1.238"	"1.255"	"0.773"	"0.454"	"0.240"	"1164.5"	"1616.5"	"1703.7"	"1422.2"	"1642.9"	"1442.0"	"1461.7"	"900.2"	"528.2"	"279.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-316880498060976511"	"False"	"High"	"IsMasterProtein"	"PF3D7_1231800.1-p1"	"transcript=PF3D7_1231800.1 | gene=PF3D7_1231800 | organism=Plasmodium_falciparum_3D7 | gene_product=asparagine-rich protein, putative | transcript_product=asparagine-rich protein, putative | location=Pf3D7_12_v3:1314696-1320170(+) | protein_length=1824 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"30.477"	"6"	"10"	"11"	"9"	"1824"	"212.5"	"6.54"	"33.77"	"10"	"1"	"1.147"	"0.824"	"0.479"	"0.362"	"0.316"	"0.301"	"0.317"	"0.269"	"0.240"	"3077.0"	"3529.5"	"2534.6"	"1473.7"	"1113.1"	"972.8"	"927.3"	"974.2"	"826.4"	"739.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"2644600152800859824"	"False"	"High"	"IsMasterProtein"	"PF3D7_0213700.1-p1"	"transcript=PF3D7_0213700.1 | gene=PF3D7_0213700 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved protein, unknown function | transcript_product=conserved protein, unknown function | location=Pf3D7_02_v3:557048-557696(+) | protein_length=154 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"30.367"	"45"	"8"	"13"	"8"	"154"	"17.8"	"6.51"	"39.86"	"8"	"0"	"1.361"	"1.397"	"1.124"	"1.060"	"0.773"	"1.025"	"1.342"	"1.174"	"1.184"	"2532.4"	"3445.9"	"3537.3"	"2846.9"	"2685.6"	"1956.5"	"2594.6"	"3398.1"	"2972.1"	"2999.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"579814274532797306"	"False"	"High"	"IsMasterProtein"	"PF3D7_1471100.1-p1"	"transcript=PF3D7_1471100.1 | gene=PF3D7_1471100 | organism=Plasmodium_falciparum_3D7 | gene_product=exported protein 2 | transcript_product=exported protein 2 | location=Pf3D7_14_v3:2905163-2906565(-) | protein_length=287 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"30.363"	"20"	"6"	"12"	"6"	"287"	"33.4"	"5.27"	"42.86"	"6"	"0"	"1.167"	"1.379"	"1.060"	"1.353"	"1.249"	"1.210"	"1.550"	"1.432"	"1.429"	"2557.5"	"2984.5"	"3527.3"	"2710.8"	"3460.6"	"3194.7"	"3093.7"	"3963.4"	"3662.6"	"3655.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7635983492482987834"	"False"	"High"	"IsMasterProtein"	"PF3D7_1446500.1-p1"	"transcript=PF3D7_1446500.1 | gene=PF3D7_1446500 | organism=Plasmodium_falciparum_3D7 | gene_product=nucleoporin NUP313, putative | transcript_product=nucleoporin NUP313, putative | location=Pf3D7_14_v3:1907197-1916202(+) | protein_length=3001 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"30.157"	"5"	"10"	"11"	"10"	"3001"	"346.7"	"8.79"	"35.08"	"10"	"0"	"1.336"	"1.274"	"0.939"	"0.891"	"0.853"	"0.670"	"0.670"	"0.584"	"0.531"	"2488.4"	"3324.4"	"3169.7"	"2336.0"	"2217.9"	"2121.5"	"1666.3"	"1667.4"	"1454.2"	"1320.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5788531587245184458"	"False"	"High"	"IsMasterProtein"	"PF3D7_1126200.1-p1"	"transcript=PF3D7_1126200.1 | gene=PF3D7_1126200 | organism=Plasmodium_falciparum_3D7 | gene_product=40S ribosomal protein S18, putative | transcript_product=40S ribosomal protein S18, putative | location=Pf3D7_11_v3:1023790-1024496(-) | protein_length=156 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"30.011"	"35"	"6"	"13"	"6"	"156"	"17.9"	"10.46"	"39.51"	"6"	"0"	"1.393"	"1.387"	"1.051"	"0.946"	"0.207"	"0.207"	"0.160"	"0.111"	"0.064"	"7500.6"	"10446.4"	"10401.3"	"7881.1"	"7095.5"	"1554.4"	"1555.0"	"1196.4"	"836.0"	"476.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
