"Proteins Unique Sequence ID"	"Checked"	"Protein FDR Confidence: Combined"	"Master"	"Accession"	"Description"	"Exp. q-value: Combined"	"Sum PEP Score"	"Coverage [%]"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# AAs"	"MW [kDa]"	"calc. pI"	"Score Sequest HT: Sequest HT"	"# Peptides (by Search Engine): Sequest HT"	"# Razor Peptides"	"Abundance Ratio: (127N) / (126)"	"Abundance Ratio: (127C) / (126)"	"Abundance Ratio: (128N) / (126)"	"Abundance Ratio: (128C) / (126)"	"Abundance Ratio: (129N) / (126)"	"Abundance Ratio: (129C) / (126)"	"Abundance Ratio: (130N) / (126)"	"Abundance Ratio: (130C) / (126)"	"Abundance Ratio: (131) / (126)"	"Abundances (Grouped): 126"	"Abundances (Grouped): 127N"	"Abundances (Grouped): 127C"	"Abundances (Grouped): 128N"	"Abundances (Grouped): 128C"	"Abundances (Grouped): 129N"	"Abundances (Grouped): 129C"	"Abundances (Grouped): 130N"	"Abundances (Grouped): 130C"	"Abundances (Grouped): 131"	"Abundances (Grouped) CV [%]: 126"	"Abundances (Grouped) CV [%]: 127N"	"Abundances (Grouped) CV [%]: 127C"	"Abundances (Grouped) CV [%]: 128N"	"Abundances (Grouped) CV [%]: 128C"	"Abundances (Grouped) CV [%]: 129N"	"Abundances (Grouped) CV [%]: 129C"	"Abundances (Grouped) CV [%]: 130N"	"Abundances (Grouped) CV [%]: 130C"	"Abundances (Grouped) CV [%]: 131"	"Found in Sample: [S1] F1: 126, Sample"	"Found in Sample: [S2] F1: 127N, Sample"	"Found in Sample: [S3] F1: 127C, Sample"	"Found in Sample: [S4] F1: 128N, Sample"	"Found in Sample: [S5] F1: 128C, Sample"	"Found in Sample: [S6] F1: 129N, Sample"	"Found in Sample: [S7] F1: 129C, Sample"	"Found in Sample: [S8] F1: 130N, Sample"	"Found in Sample: [S9] F1: 130C, Sample"	"Found in Sample: [S10] F1: 131, Sample"	"# Protein Groups"	"Modifications"
"-1035953575595644893"	"False"	"High"	"IsMasterProtein"	"PF3D7_0211800.1-p1"	"transcript=PF3D7_0211800.1 | gene=PF3D7_0211800 | organism=Plasmodium_falciparum_3D7 | gene_product=asparagine--tRNA ligase | transcript_product=asparagine--tRNA ligase | location=Pf3D7_02_v3:475242-477074(+) | protein_length=610 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"29.520"	"12"	"8"	"15"	"8"	"610"	"70.5"	"6.65"	"47.75"	"8"	"0"	"0.889"	"0.625"	"0.648"	"0.555"	"0.364"	"0.196"	"0.097"	"0.080"	"0.044"	"5126.2"	"4558.3"	"3205.7"	"3320.5"	"2845.9"	"1863.9"	"1003.6"	"497.8"	"411.0"	"228.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4954143209957006242"	"False"	"High"	"IsMasterProtein"	"PF3D7_0817500.1-p1"	"transcript=PF3D7_0817500.1 | gene=PF3D7_0817500 | organism=Plasmodium_falciparum_3D7 | gene_product=histidine triad nucleotide-binding protein 1 | transcript_product=histidine triad nucleotide-binding protein 1 | location=Pf3D7_08_v3:798777-800205(+) | protein_length=185 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"29.359"	"31"	"5"	"10"	"5"	"185"	"21.2"	"9.22"	"36.39"	"5"	"0"	"0.888"	"0.719"	"0.718"	"0.703"	"0.547"	"0.330"	"0.113"	"0.082"	"0.037"	"4977.4"	"4421.6"	"3578.4"	"3576.0"	"3498.4"	"2723.6"	"1643.6"	"564.6"	"405.9"	"182.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"9054446171613720976"	"False"	"High"	"IsMasterProtein"	"PF3D7_1468700.1-p1"	"transcript=PF3D7_1468700.1 | gene=PF3D7_1468700 | organism=Plasmodium_falciparum_3D7 | gene_product=eukaryotic initiation factor 4A | transcript_product=eukaryotic initiation factor 4A | location=Pf3D7_14_v3:2825370-2826918(+) | protein_length=398 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"29.357"	"23"	"9"	"13"	"8"	"398"	"45.3"	"5.69"	"40.52"	"9"	"1"	"0.977"	"0.597"	"0.343"	"0.110"	"0.080"	"0.106"	"0.073"	"0.085"	"0.028"	"4956.7"	"4841.6"	"2961.5"	"1699.6"	"544.6"	"394.2"	"526.2"	"359.5"	"422.2"	"139.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"2837695524876741942"	"False"	"High"	"IsMasterProtein"	"PF3D7_1203700.1-p1"	"transcript=PF3D7_1203700.1 | gene=PF3D7_1203700 | organism=Plasmodium_falciparum_3D7 | gene_product=nucleosome assembly protein | transcript_product=nucleosome assembly protein | location=Pf3D7_12_v3:187146-188842(-) | protein_length=347 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"29.350"	"18"	"7"	"20"	"7"	"347"	"40.5"	"4.86"	"53.44"	"7"	"0"	"0.904"	"0.605"	"0.551"	"0.505"	"0.389"	"0.270"	"0.108"	"0.079"	"0.047"	"4681.2"	"4231.7"	"2830.9"	"2577.3"	"2365.1"	"1820.2"	"1262.2"	"504.0"	"368.6"	"220.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5177112712393860825"	"False"	"High"	"IsMasterProtein"	"PF3D7_1367700.1-p1"	"transcript=PF3D7_1367700.1 | gene=PF3D7_1367700 | organism=Plasmodium_falciparum_3D7 | gene_product=alanine--tRNA ligase | transcript_product=alanine--tRNA ligase | location=Pf3D7_13_v3:2695655-2699881(+) | protein_length=1408 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"29.060"	"9"	"16"	"17"	"15"	"1408"	"165.0"	"8.87"	"42.23"	"16"	"1"	"0.887"	"0.599"	"0.434"	"0.163"	"0.116"	"0.105"	"0.089"	"0.076"	"0.045"	"4706.1"	"4175.1"	"2818.9"	"2040.8"	"767.0"	"546.9"	"495.5"	"416.9"	"357.5"	"211.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"12125626932788546"	"False"	"High"	"IsMasterProtein"	"PF3D7_0608500.1-p1"	"transcript=PF3D7_0608500.1 | gene=PF3D7_0608500 | organism=Plasmodium_falciparum_3D7 | gene_product=proteasome subunit alpha type-2, putative | transcript_product=proteasome subunit alpha type-2, putative | location=Pf3D7_06_v3:351780-352775(-) | protein_length=235 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"29.060"	"24"	"6"	"12"	"6"	"235"	"26.5"	"5.49"	"40.49"	"6"	"0"	"0.885"	"0.683"	"0.712"	"0.664"	"0.577"	"0.510"	"0.201"	"0.086"	"0.040"	"3103.0"	"2746.1"	"2117.9"	"2210.7"	"2061.1"	"1791.6"	"1582.0"	"622.6"	"266.2"	"125.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4199201558745300615"	"False"	"High"	"IsMasterProtein"	"PF3D7_1012600.1-p1"	"transcript=PF3D7_1012600.1 | gene=PF3D7_1012600 | organism=Plasmodium_falciparum_3D7 | gene_product=GMP synthase [glutamine-hydrolyzing] | transcript_product=GMP synthase [glutamine-hydrolyzing] | location=Pf3D7_10_v3:482527-484194(-) | protein_length=555 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"28.889"	"14"	"7"	"10"	"7"	"555"	"63.9"	"6.43"	"33.68"	"7"	"0"	"0.860"	"0.604"	"0.388"	"0.107"	"0.069"	"0.065"	"0.054"	"0.049"	"0.025"	"3183.2"	"2738.6"	"1923.4"	"1235.8"	"341.2"	"219.1"	"206.8"	"172.0"	"156.4"	"80.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2376441295311202217"	"False"	"High"	"IsMasterProtein"	"PF3D7_0930300.1-p1"	"transcript=PF3D7_0930300.1 | gene=PF3D7_0930300 | organism=Plasmodium_falciparum_3D7 | gene_product=merozoite surface protein 1 | transcript_product=merozoite surface protein 1 | location=Pf3D7_09_v3:1201812-1206974(+) | protein_length=1720 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"28.835"	"7"	"12"	"12"	"12"	"1720"	"195.6"	"6.51"	"32.95"	"12"	"0"	"0.885"	"0.618"	"0.600"	"0.455"	"0.375"	"0.437"	"0.341"	"0.501"	"0.431"	"2328.8"	"2061.9"	"1438.9"	"1397.4"	"1060.6"	"874.1"	"1017.6"	"795.2"	"1165.6"	"1003.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5750668193498752367"	"False"	"High"	"IsMasterProtein"	"PF3D7_1127100.1-p1"	"transcript=PF3D7_1127100.1 | gene=PF3D7_1127100 | organism=Plasmodium_falciparum_3D7 | gene_product=deoxyuridine 5'-triphosphate nucleotidohydrolase | transcript_product=deoxyuridine 5'-triphosphate nucleotidohydrolase | location=Pf3D7_11_v3:1060262-1060783(-) | protein_length=173 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"28.809"	"21"	"3"	"10"	"3"	"173"	"19.6"	"7.03"	"36.18"	"3"	"0"	"0.892"	"0.742"	"0.761"	"0.698"	"0.607"	"0.645"	"0.524"	"0.527"	"0.181"	"2965.9"	"2645.9"	"2200.7"	"2257.9"	"2070.4"	"1801.4"	"1911.6"	"1555.3"	"1562.7"	"536.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4487481537120413742"	"False"	"High"	"IsMasterProtein"	"PF3D7_1474800.1-p1"	"transcript=PF3D7_1474800.1 | gene=PF3D7_1474800 | organism=Plasmodium_falciparum_3D7 | gene_product=proteasome subunit alpha type-1, putative | transcript_product=proteasome subunit alpha type-1, putative | location=Pf3D7_14_v3:3067562-3068692(+) | protein_length=254 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"28.802"	"32"	"7"	"12"	"7"	"254"	"28.8"	"5.67"	"38.18"	"7"	"0"	"0.874"	"0.612"	"0.649"	"0.624"	"0.459"	"0.433"	"0.207"	"0.115"	"0.063"	"2657.5"	"2322.9"	"1626.3"	"1723.4"	"1659.5"	"1219.6"	"1150.8"	"550.3"	"305.4"	"168.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5144285070409883499"	"False"	"High"	"IsMasterProtein"	"PF3D7_1205600.1-p1"	"transcript=PF3D7_1205600.1 | gene=PF3D7_1205600 | organism=Plasmodium_falciparum_3D7 | gene_product=tetratricopeptide repeat protein, putative | transcript_product=tetratricopeptide repeat protein, putative | location=Pf3D7_12_v3:249336-251399(-) | protein_length=333 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"28.063"	"24"	"8"	"9"	"8"	"333"	"39.0"	"4.89"	"31.43"	"8"	"0"	"0.921"	"0.497"	"0.222"	"0.132"	"0.098"	"0.104"	"0.083"	"0.093"	"0.072"	"3117.5"	"2870.9"	"1549.4"	"693.3"	"410.4"	"305.9"	"323.8"	"257.6"	"290.0"	"224.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6346737193082163251"	"False"	"High"	"IsMasterProtein"	"PF3D7_1124700.1-p1"	"transcript=PF3D7_1124700.1 | gene=PF3D7_1124700 | organism=Plasmodium_falciparum_3D7 | gene_product=GrpE protein homolog, mitochondrial, putative | transcript_product=GrpE protein homolog, mitochondrial, putative | location=Pf3D7_11_v3:974493-975538(-) | protein_length=301 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"28.018"	"24"	"6"	"8"	"6"	"301"	"35.0"	"8.90"	"32.16"	"6"	"0"	"0.919"	"0.658"	"0.684"	"0.398"	"0.264"	"0.202"	"0.139"	"0.164"	"0.221"	"1797.0"	"1652.1"	"1182.2"	"1228.5"	"715.0"	"474.2"	"362.5"	"249.3"	"294.1"	"396.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7972297614700859084"	"False"	"High"	"IsMasterProtein"	"PF3D7_0525100.1-p1"	"transcript=PF3D7_0525100.1 | gene=PF3D7_0525100 | organism=Plasmodium_falciparum_3D7 | gene_product=acyl-CoA synthetase | transcript_product=acyl-CoA synthetase | location=Pf3D7_05_v3:1041745-1043766(+) | protein_length=673 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"27.822"	"12"	"8"	"10"	"8"	"673"	"76.8"	"8.21"	"35.17"	"8"	"0"	"0.922"	"0.659"	"0.548"	"0.195"	"0.103"	"0.087"	"0.057"	"0.068"	"0.035"	"4739.4"	"4367.8"	"3123.3"	"2597.2"	"923.8"	"489.0"	"413.3"	"268.2"	"320.6"	"167.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"3188892794205615546"	"False"	"High"	"IsMasterProtein"	"PF3D7_1027300.1-p1"	"transcript=PF3D7_1027300.1 | gene=PF3D7_1027300 | organism=Plasmodium_falciparum_3D7 | gene_product=peroxiredoxin | transcript_product=peroxiredoxin | location=Pf3D7_10_v3:1140589-1142602(-) | protein_length=393 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"27.768"	"21"	"9"	"14"	"9"	"393"	"43.9"	"9.70"	"41.13"	"9"	"0"	"0.610"	"0.413"	"0.464"	"0.436"	"0.388"	"0.397"	"0.312"	"0.396"	"0.325"	"4238.8"	"2585.9"	"1750.4"	"1965.4"	"1847.1"	"1646.2"	"1680.9"	"1321.6"	"1680.3"	"1379.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6638357513916400121"	"False"	"High"	"IsMasterProtein"	"PF3D7_0309500.1-p1"	"transcript=PF3D7_0309500.1 | gene=PF3D7_0309500 | organism=Plasmodium_falciparum_3D7 | gene_product=asparagine synthetase [glutamine-hydrolyzing], putative | transcript_product=asparagine synthetase [glutamine-hydrolyzing], putative | location=Pf3D7_03_v3:402933-405440(+) | protein_length=610 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"27.674"	"17"	"9"	"12"	"9"	"610"	"69.8"	"7.25"	"33.09"	"9"	"0"	"0.915"	"0.658"	"0.606"	"0.549"	"0.373"	"0.157"	"0.083"	"0.085"	"0.056"	"2507.9"	"2295.2"	"1650.5"	"1520.2"	"1377.5"	"934.5"	"394.8"	"207.1"	"212.2"	"140.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6537397687508611075"	"False"	"High"	"IsMasterProtein"	"PF3D7_1118200.1-p1"	"transcript=PF3D7_1118200.1 | gene=PF3D7_1118200 | organism=Plasmodium_falciparum_3D7 | gene_product=heat shock protein 90, putative | transcript_product=heat shock protein 90, putative | location=Pf3D7_11_v3:688766-691558(-) | protein_length=930 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"27.484"	"10"	"12"	"16"	"12"	"930"	"108.4"	"6.67"	"40.85"	"12"	"0"	"1.149"	"0.652"	"0.505"	"0.160"	"0.104"	"0.108"	"0.085"	"0.088"	"0.069"	"3424.1"	"3933.4"	"2231.0"	"1729.9"	"547.0"	"355.3"	"368.7"	"292.1"	"301.4"	"237.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2818359512615378963"	"False"	"High"	"IsMasterProtein"	"PF3D7_1420400.1-p1"	"transcript=PF3D7_1420400.1 | gene=PF3D7_1420400 | organism=Plasmodium_falciparum_3D7 | gene_product=glycine--tRNA ligase | transcript_product=glycine--tRNA ligase | location=Pf3D7_14_v3:846508-849177(+) | protein_length=889 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"26.994"	"12"	"11"	"13"	"11"	"889"	"104.2"	"7.94"	"35.14"	"11"	"0"	"0.943"	"0.744"	"0.707"	"0.575"	"0.333"	"0.154"	"0.118"	"0.085"	"0.048"	"3139.8"	"2960.8"	"2337.5"	"2220.9"	"1804.6"	"1044.0"	"482.5"	"369.1"	"265.7"	"150.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8265986106643261678"	"False"	"High"	"IsMasterProtein"	"PF3D7_1015200.1-p1"	"transcript=PF3D7_1015200.1 | gene=PF3D7_1015200 | organism=Plasmodium_falciparum_3D7 | gene_product=cysteine--tRNA ligase | transcript_product=cysteine--tRNA ligase | location=Pf3D7_10_v3:614872-617736(-) | protein_length=677 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"26.562"	"13"	"8"	"9"	"8"	"677"	"79.5"	"8.75"	"28.40"	"8"	"0"	"0.887"	"0.609"	"0.599"	"0.381"	"0.100"	"0.075"	"0.056"	"0.064"	"0.049"	"2739.5"	"2429.8"	"1669.4"	"1641.5"	"1043.2"	"274.5"	"204.8"	"153.5"	"176.0"	"134.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6130267260339211977"	"False"	"High"	"IsMasterProtein"	"PF3D7_1442300.1-p1"	"transcript=PF3D7_1442300.1 | gene=PF3D7_1442300 | organism=Plasmodium_falciparum_3D7 | gene_product=tRNA import protein tRIP | transcript_product=tRNA import protein tRIP | location=Pf3D7_14_v3:1712626-1714065(-) | protein_length=402 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"26.302"	"23"	"10"	"17"	"10"	"402"	"46.4"	"7.27"	"43.25"	"10"	"0"	"0.896"	"0.562"	"0.331"	"0.169"	"0.123"	"0.120"	"0.183"	"0.088"	"0.103"	"4640.3"	"4158.2"	"2608.7"	"1536.0"	"785.0"	"571.0"	"557.5"	"848.5"	"407.1"	"477.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"381795066583936149"	"False"	"High"	"IsMasterProtein"	"PF3D7_0206800.1-p1"	"transcript=PF3D7_0206800.1 | gene=PF3D7_0206800 | organism=Plasmodium_falciparum_3D7 | gene_product=merozoite surface protein 2 | transcript_product=merozoite surface protein 2 | location=Pf3D7_02_v3:273689-274507(-) | protein_length=272 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"26.050"	"31"	"6"	"12"	"6"	"272"	"27.9"	"5.58"	"37.77"	"6"	"0"	"0.843"	"0.640"	"0.722"	"0.669"	"0.626"	"0.648"	"0.519"	"0.719"	"0.808"	"877.0"	"739.0"	"561.2"	"633.2"	"586.5"	"549.3"	"568.4"	"455.0"	"630.4"	"708.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4632525174006043847"	"False"	"High"	"IsMasterProtein"	"PF3D7_0622800.1-p1"	"transcript=PF3D7_0622800.1 | gene=PF3D7_0622800 | organism=Plasmodium_falciparum_3D7 | gene_product=leucine--tRNA ligase, putative | transcript_product=leucine--tRNA ligase, putative | location=Pf3D7_06_v3:919685-924028(+) | protein_length=1447 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"25.810"	"8"	"12"	"14"	"12"	"1447"	"170.1"	"6.54"	"38.73"	"12"	"0"	"0.920"	"0.587"	"0.497"	"0.145"	"0.106"	"0.095"	"0.075"	"0.073"	"0.047"	"3154.7"	"2901.1"	"1851.1"	"1567.0"	"459.0"	"334.7"	"300.0"	"237.1"	"229.3"	"146.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"2847430798005401822"	"False"	"High"	"IsMasterProtein"	"PF3D7_1408000.1-p1"	"transcript=PF3D7_1408000.1 | gene=PF3D7_1408000 | organism=Plasmodium_falciparum_3D7 | gene_product=plasmepsin II | transcript_product=plasmepsin II | location=Pf3D7_14_v3:293471-294832(+) | protein_length=453 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"25.726"	"14"	"5"	"7"	"5"	"453"	"51.4"	"5.59"	"24.75"	"5"	"0"	"0.900"	"0.604"	"0.568"	"0.295"	"0.129"	"0.117"	"0.096"	"0.091"	"0.056"	"1845.9"	"1660.6"	"1115.1"	"1048.4"	"544.9"	"238.3"	"215.5"	"177.6"	"167.3"	"103.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4200130953387910697"	"False"	"High"	"IsMasterProtein"	"PF3D7_1128200.1-p1"	"transcript=PF3D7_1128200.1 | gene=PF3D7_1128200 | organism=Plasmodium_falciparum_3D7 | gene_product=multiprotein-bridging factor 1, putative | transcript_product=multiprotein-bridging factor 1, putative | location=Pf3D7_11_v3:1097117-1097527(+) | protein_length=136 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"25.666"	"40"	"6"	"12"	"6"	"136"	"15.5"	"9.86"	"35.84"	"6"	"0"	"0.885"	"0.675"	"0.708"	"0.640"	"0.521"	"0.531"	"0.482"	"0.618"	"0.794"	"2178.7"	"1928.6"	"1471.6"	"1543.0"	"1394.0"	"1135.8"	"1157.1"	"1049.4"	"1345.6"	"1728.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8877770666301719441"	"False"	"High"	"IsMasterProtein"	"PF3D7_1340600.1-p1"	"transcript=PF3D7_1340600.1 | gene=PF3D7_1340600 | organism=Plasmodium_falciparum_3D7 | gene_product=RNA lariat debranching enzyme, putative | transcript_product=RNA lariat debranching enzyme, putative | location=Pf3D7_13_v3:1618001-1619728(-) | protein_length=575 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"25.662"	"17"	"9"	"10"	"9"	"575"	"67.5"	"5.41"	"29.05"	"9"	"0"	"0.922"	"0.635"	"0.620"	"0.536"	"0.396"	"0.338"	"0.209"	"0.147"	"0.082"	"1941.6"	"1789.7"	"1233.5"	"1204.4"	"1040.3"	"768.2"	"656.7"	"406.5"	"286.0"	"159.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3347150636489236041"	"False"	"High"	"IsMasterProtein"	"PF3D7_0109800.1-p1"	"transcript=PF3D7_0109800.1 | gene=PF3D7_0109800 | organism=Plasmodium_falciparum_3D7 | gene_product=phenylalanine--tRNA ligase alpha subunit | transcript_product=phenylalanine--tRNA ligase alpha subunit | location=Pf3D7_01_v3:380697-382424(+) | protein_length=575 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"25.654"	"16"	"10"	"14"	"10"	"575"	"67.7"	"8.56"	"35.80"	"10"	"0"	"0.930"	"0.623"	"0.541"	"0.232"	"0.110"	"0.095"	"0.076"	"0.070"	"0.036"	"2647.0"	"2462.7"	"1648.2"	"1433.3"	"612.8"	"292.4"	"250.7"	"201.8"	"185.3"	"96.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8975037421845307724"	"False"	"High"	"IsMasterProtein"	"PF3D7_1229500.1-p1"	"transcript=PF3D7_1229500.1 | gene=PF3D7_1229500 | organism=Plasmodium_falciparum_3D7 | gene_product=T-complex protein 1 subunit gamma | transcript_product=T-complex protein 1 subunit gamma | location=Pf3D7_12_v3:1211788-1213563(+) | protein_length=542 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"25.501"	"19"	"11"	"12"	"11"	"542"	"60.6"	"7.08"	"33.94"	"11"	"0"	"1.013"	"0.746"	"0.704"	"0.575"	"0.227"	"0.149"	"0.121"	"0.116"	"0.065"	"2494.7"	"2527.1"	"1860.4"	"1755.8"	"1434.3"	"566.0"	"371.9"	"301.9"	"289.9"	"162.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5765125580268522842"	"False"	"High"	"IsMasterProtein"	"PF3D7_0916700.1-p1"	"transcript=PF3D7_0916700.1 | gene=PF3D7_0916700 | organism=Plasmodium_falciparum_3D7 | gene_product=RNA-binding protein musashi, putative | transcript_product=RNA-binding protein musashi, putative | location=Pf3D7_09_v3:696863-698029(-) | protein_length=388 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"24.874"	"28"	"12"	"15"	"12"	"388"	"45.1"	"6.55"	"44.45"	"12"	"0"	"0.875"	"0.595"	"0.450"	"0.244"	"0.177"	"0.159"	"0.106"	"0.107"	"0.073"	"4373.7"	"3828.7"	"2601.2"	"1968.7"	"1065.9"	"772.2"	"695.6"	"463.0"	"469.0"	"317.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5901852300000890868"	"False"	"High"	"IsMasterProtein"	"PF3D7_0802200.1-p1"	"transcript=PF3D7_0802200.1 | gene=PF3D7_0802200 | organism=Plasmodium_falciparum_3D7 | gene_product=1-cys peroxiredoxin | transcript_product=1-cys peroxiredoxin | location=Pf3D7_08_v3:165416-166078(+) | protein_length=220 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"24.769"	"35"	"10"	"13"	"10"	"220"	"25.1"	"6.77"	"36.23"	"10"	"0"	"0.890"	"0.713"	"0.701"	"0.652"	"0.483"	"0.308"	"0.147"	"0.108"	"0.073"	"2583.8"	"2300.5"	"1841.3"	"1812.2"	"1683.5"	"1247.3"	"796.8"	"380.2"	"278.8"	"189.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
