"Proteins Unique Sequence ID"	"Checked"	"Protein FDR Confidence: Combined"	"Master"	"Accession"	"Description"	"Exp. q-value: Combined"	"Sum PEP Score"	"Coverage [%]"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# AAs"	"MW [kDa]"	"calc. pI"	"Score Sequest HT: Sequest HT"	"# Peptides (by Search Engine): Sequest HT"	"# Razor Peptides"	"Abundance Ratio: (127N) / (126)"	"Abundance Ratio: (127C) / (126)"	"Abundance Ratio: (128N) / (126)"	"Abundance Ratio: (128C) / (126)"	"Abundance Ratio: (129N) / (126)"	"Abundance Ratio: (129C) / (126)"	"Abundance Ratio: (130N) / (126)"	"Abundance Ratio: (130C) / (126)"	"Abundance Ratio: (131) / (126)"	"Abundances (Grouped): 126"	"Abundances (Grouped): 127N"	"Abundances (Grouped): 127C"	"Abundances (Grouped): 128N"	"Abundances (Grouped): 128C"	"Abundances (Grouped): 129N"	"Abundances (Grouped): 129C"	"Abundances (Grouped): 130N"	"Abundances (Grouped): 130C"	"Abundances (Grouped): 131"	"Abundances (Grouped) CV [%]: 126"	"Abundances (Grouped) CV [%]: 127N"	"Abundances (Grouped) CV [%]: 127C"	"Abundances (Grouped) CV [%]: 128N"	"Abundances (Grouped) CV [%]: 128C"	"Abundances (Grouped) CV [%]: 129N"	"Abundances (Grouped) CV [%]: 129C"	"Abundances (Grouped) CV [%]: 130N"	"Abundances (Grouped) CV [%]: 130C"	"Abundances (Grouped) CV [%]: 131"	"Found in Sample: [S42] F24: 126, Sample"	"Found in Sample: [S43] F24: 127N, Sample"	"Found in Sample: [S44] F24: 127C, Sample"	"Found in Sample: [S45] F24: 128N, Sample"	"Found in Sample: [S46] F24: 128C, Sample"	"Found in Sample: [S47] F24: 129N, Sample"	"Found in Sample: [S48] F24: 129C, Sample"	"Found in Sample: [S49] F24: 130N, Sample"	"Found in Sample: [S50] F24: 130C, Sample"	"Found in Sample: [S51] F24: 131, Sample"	"# Protein Groups"	"Modifications"
"6100375919888623294"	"False"	"High"	"IsMasterProtein"	"PF3D7_0110400.1-p1"	"transcript=PF3D7_0110400.1 | gene=PF3D7_0110400 | organism=Plasmodium_falciparum_3D7 | gene_product=DNA-directed RNA polymerase II subunit RPB9, putative | transcript_product=DNA-directed RNA polymerase II subunit RPB9, putative | location=Pf3D7_01_v3:393875-394835(-) | protein_length=249 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"32.327"	"33"	"8"	"12"	"7"	"249"	"29.7"	"4.78"	"41.46"	"8"	"1"	"0.964"	"0.829"	"0.900"	"0.633"	"0.413"	"0.337"	"0.333"	"0.261"	"0.133"	"5419.6"	"5224.1"	"4493.8"	"4877.0"	"3433.0"	"2236.7"	"1825.5"	"1805.8"	"1412.4"	"719.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2833739907056889282"	"False"	"High"	"IsMasterProtein"	"PF3D7_0623100.1-p1"	"transcript=PF3D7_0623100.1 | gene=PF3D7_0623100 | organism=Plasmodium_falciparum_3D7 | gene_product=nuclear polyadenylated RNA-binding protein NAB2, putative | transcript_product=nuclear polyadenylated RNA-binding protein NAB2, putative | location=Pf3D7_06_v3:939660-943720(-) | protein_length=786 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"32.243"	"14"	"9"	"9"	"9"	"786"	"91.1"	"8.90"	"33.21"	"9"	"0"	"1.113"	"1.184"	"1.464"	"1.091"	"0.793"	"0.723"	"0.832"	"0.754"	"0.501"	"1579.5"	"1757.4"	"1869.9"	"2312.7"	"1722.8"	"1252.7"	"1142.2"	"1314.7"	"1190.7"	"791.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"2563096276597524983"	"False"	"High"	"IsMasterProtein"	"PF3D7_0714500.1-p1"	"transcript=PF3D7_0714500.1 | gene=PF3D7_0714500 | organism=Plasmodium_falciparum_3D7 | gene_product=transcription elongation factor s-II, putative | transcript_product=transcription elongation factor s-II, putative | location=Pf3D7_07_v3:664956-666167(+) | protein_length=403 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"32.158"	"22"	"9"	"11"	"9"	"403"	"47.3"	"7.97"	"34.93"	"9"	"0"	"0.941"	"0.366"	"0.182"	"0.120"	"0.092"	"0.073"	"0.072"	"0.058"	"0.029"	"9758.6"	"9186.9"	"3574.7"	"1772.1"	"1173.3"	"894.6"	"716.6"	"700.1"	"568.7"	"283.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7772229996406019075"	"False"	"High"	"IsMasterProtein"	"PF3D7_1455200.1-p1"	"transcript=PF3D7_1455200.1 | gene=PF3D7_1455200 | organism=Plasmodium_falciparum_3D7 | gene_product=methyltransferase AAMT | transcript_product=methyltransferase AAMT | location=Pf3D7_14_v3:2255062-2256741(+) | protein_length=205 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"32.139"	"41"	"6"	"6"	"6"	"205"	"24.0"	"5.33"	"24.67"	"6"	"0"	"0.944"	"0.599"	"0.365"	"0.233"	"0.205"	"0.164"	"0.158"	"0.132"	"0.059"	"2729.0"	"2575.9"	"1634.9"	"995.7"	"634.9"	"559.7"	"448.7"	"432.0"	"360.0"	"160.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6614641387832242765"	"False"	"High"	"IsMasterProtein"	"PF3D7_1441100.1-p1"	"transcript=PF3D7_1441100.1 | gene=PF3D7_1441100 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_14_v3:1673386-1674069(-) | protein_length=227 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"32.131"	"19"	"2"	"5"	"2"	"227"	"26.3"	"3.59"	"29.87"	"2"	"0"	"0.759"	"0.716"	"0.720"	"0.582"	"0.350"	"0.427"	"0.674"	"0.685"	"0.527"	"1695.0"	"1285.8"	"1213.5"	"1221.0"	"986.0"	"593.9"	"723.9"	"1142.5"	"1161.5"	"893.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"20027522143384806"	"False"	"High"	"IsMasterProtein"	"PF3D7_0419400.1-p1"	"transcript=PF3D7_0419400.1 | gene=PF3D7_0419400 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_04_v3:857998-865957(+) | protein_length=2472 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"32.062"	"5"	"14"	"14"	"14"	"2472"	"296.3"	"6.27"	"36.77"	"14"	"0"	"1.003"	"0.901"	"1.010"	"0.766"	"0.598"	"0.395"	"0.341"	"0.268"	"0.125"	"5215.8"	"5233.3"	"4699.4"	"5267.5"	"3996.3"	"3116.9"	"2061.0"	"1780.4"	"1397.5"	"652.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-447164799645606485"	"False"	"High"	"IsMasterProtein"	"PF3D7_0823200.1-p1"	"transcript=PF3D7_0823200.1 | gene=PF3D7_0823200 | organism=Plasmodium_falciparum_3D7 | gene_product=RNA-binding protein, putative | transcript_product=RNA-binding protein, putative | location=Pf3D7_08_v3:1022629-1023846(-) | protein_length=286 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"32.056"	"21"	"6"	"14"	"5"	"286"	"32.4"	"9.10"	"42.05"	"6"	"0"	"0.985"	"0.829"	"0.530"	"0.122"	"0.110"	"0.076"	"0.082"	"0.078"	"0.047"	"5453.6"	"5372.8"	"4523.5"	"2887.8"	"666.8"	"600.1"	"416.6"	"445.5"	"426.7"	"258.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7446435490340412624"	"False"	"High"	"IsMasterProtein"	"PF3D7_1228800.1-p1"	"transcript=PF3D7_1228800.1 | gene=PF3D7_1228800 | organism=Plasmodium_falciparum_3D7 | gene_product=WD repeat-containing protein, putative | transcript_product=WD repeat-containing protein, putative | location=Pf3D7_12_v3:1169557-1179186(-) | protein_length=3209 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"32.046"	"4"	"9"	"14"	"9"	"3209"	"378.7"	"8.91"	"35.01"	"9"	"0"	"0.955"	"0.852"	"0.796"	"0.668"	"0.396"	"0.225"	"0.241"	"0.170"	"0.121"	"3062.1"	"2925.3"	"2610.3"	"2437.9"	"2045.3"	"1212.9"	"688.5"	"739.1"	"521.2"	"369.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4917428087592907432"	"False"	"High"	"IsMasterProtein"	"PF3D7_1132000.1-p1"	"transcript=PF3D7_1132000.1 | gene=PF3D7_1132000 | organism=Plasmodium_falciparum_3D7 | gene_product=ubiquitin-like protein, putative | transcript_product=ubiquitin-like protein, putative | location=Pf3D7_11_v3:1239900-1242548(+) | protein_length=882 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"31.871"	"15"	"14"	"23"	"12"	"882"	"101.1"	"6.52"	"37.67"	"14"	"1"	"0.908"	"0.643"	"0.477"	"0.400"	"0.296"	"0.259"	"0.341"	"0.281"	"0.200"	"5112.5"	"4642.4"	"3289.3"	"2437.4"	"2046.4"	"1512.2"	"1326.5"	"1742.0"	"1436.9"	"1023.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5767704675620652455"	"False"	"High"	"IsMasterProtein"	"PF3D7_1213700.1-p1"	"transcript=PF3D7_1213700.1 | gene=PF3D7_1213700 | organism=Plasmodium_falciparum_3D7 | gene_product=DNA-directed RNA polymerases I, II, and III subunit RPABC3, putative | transcript_product=DNA-directed RNA polymerases I, II, and III subunit RPABC3, putative | location=Pf3D7_12_v3:588128-588982(-) | protein_length=145 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"31.832"	"44"	"6"	"12"	"6"	"145"	"16.9"	"5.14"	"43.20"	"6"	"0"	"1.044"	"0.917"	"1.054"	"0.690"	"0.540"	"0.314"	"0.262"	"0.169"	"0.062"	"5720.6"	"5970.1"	"5246.8"	"6030.3"	"3946.6"	"3090.4"	"1795.5"	"1500.2"	"965.7"	"356.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5788531587245184458"	"False"	"High"	"IsMasterProtein"	"PF3D7_1126200.1-p1"	"transcript=PF3D7_1126200.1 | gene=PF3D7_1126200 | organism=Plasmodium_falciparum_3D7 | gene_product=40S ribosomal protein S18, putative | transcript_product=40S ribosomal protein S18, putative | location=Pf3D7_11_v3:1023790-1024496(-) | protein_length=156 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"31.831"	"50"	"7"	"9"	"7"	"156"	"17.9"	"10.46"	"31.98"	"7"	"0"	"1.136"	"0.984"	"1.132"	"0.625"	"0.220"	"0.158"	"0.163"	"0.130"	"0.051"	"4596.0"	"5220.3"	"4522.6"	"5203.0"	"2871.3"	"1011.7"	"727.6"	"747.4"	"598.2"	"234.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"454452965062960446"	"False"	"High"	"IsMasterProtein"	"PF3D7_0923000.1-p1"	"transcript=PF3D7_0923000.1 | gene=PF3D7_0923000 | organism=Plasmodium_falciparum_3D7 | gene_product=DNA-directed RNA polymerase II subunit RPB3, putative | transcript_product=DNA-directed RNA polymerase II subunit RPB3, putative | location=Pf3D7_09_v3:939580-940587(-) | protein_length=335 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"31.806"	"27"	"9"	"11"	"9"	"335"	"38.3"	"6.47"	"39.05"	"9"	"0"	"1.044"	"0.800"	"0.802"	"0.490"	"0.260"	"0.202"	"0.169"	"0.126"	"0.060"	"5899.0"	"6160.1"	"4721.9"	"4729.0"	"2888.9"	"1531.2"	"1190.4"	"998.2"	"745.6"	"354.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6643735261583615056"	"False"	"High"	"IsMasterProtein"	"PF3D7_1332800.1-p1"	"transcript=PF3D7_1332800.1 | gene=PF3D7_1332800 | organism=Plasmodium_falciparum_3D7 | gene_product=eukaryotic translation initiation factor 6, putative | transcript_product=eukaryotic translation initiation factor 6, putative | location=Pf3D7_13_v3:1348779-1349522(+) | protein_length=247 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"31.797"	"31"	"5"	"7"	"5"	"247"	"27.2"	"4.79"	"26.73"	"5"	"0"	"0.894"	"0.849"	"0.899"	"0.553"	"0.391"	"0.124"	"0.121"	"0.104"	"0.047"	"2414.1"	"2158.3"	"2049.0"	"2169.7"	"1333.8"	"944.2"	"300.0"	"292.9"	"251.3"	"113.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4738456681056446382"	"False"	"High"	"IsMasterProtein"	"PF3D7_1136900.1-p1"	"transcript=PF3D7_1136900.1 | gene=PF3D7_1136900 | organism=Plasmodium_falciparum_3D7 | gene_product=subtilisin-like protease 2 | transcript_product=subtilisin-like protease 2 | location=Pf3D7_11_v3:1456151-1460319(+) | protein_length=1341 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"31.722"	"8"	"11"	"15"	"11"	"1341"	"154.7"	"8.29"	"37.33"	"11"	"0"	"1.022"	"1.000"	"1.074"	"0.869"	"0.678"	"0.560"	"0.513"	"0.445"	"0.333"	"3416.2"	"3490.4"	"3417.7"	"3670.7"	"2967.3"	"2315.4"	"1914.7"	"1753.2"	"1521.9"	"1138.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"300908606101893508"	"False"	"High"	"IsMasterProtein"	"PF3D7_1137400.1-p1"	"transcript=PF3D7_1137400.1 | gene=PF3D7_1137400 | organism=Plasmodium_falciparum_3D7 | gene_product=UVB-resistance protein UVR8 homologue | transcript_product=UVB-resistance protein UVR8 homologue | location=Pf3D7_11_v3:1470600-1471877(-) | protein_length=425 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"31.647"	"20"	"7"	"8"	"7"	"425"	"48.1"	"8.47"	"25.58"	"7"	"0"	"0.935"	"0.819"	"1.021"	"0.540"	"0.197"	"0.160"	"0.156"	"0.140"	"0.091"	"2465.0"	"2305.1"	"2018.5"	"2516.0"	"1330.6"	"485.0"	"394.7"	"385.0"	"345.6"	"224.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5984326911030462245"	"False"	"High"	"IsMasterProtein"	"PF3D7_0829300.1-p1"	"transcript=PF3D7_0829300.1 | gene=PF3D7_0829300 | organism=Plasmodium_falciparum_3D7 | gene_product=U6 snRNA-associated Sm-like protein LSm8, putative | transcript_product=U6 snRNA-associated Sm-like protein LSm8, putative | location=Pf3D7_08_v3:1256555-1257133(+) | protein_length=95 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"31.504"	"40"	"3"	"5"	"3"	"95"	"10.9"	"5.82"	"23.93"	"3"	"0"	"0.965"	"0.923"	"1.076"	"0.873"	"0.777"	"0.894"	"0.836"	"0.759"	"0.314"	"1340.2"	"1292.7"	"1237.5"	"1441.4"	"1170.4"	"1041.8"	"1198.0"	"1120.0"	"1017.8"	"421.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8152256076831722424"	"False"	"High"	"IsMasterProtein"	"PF3D7_1205100.1-p1"	"transcript=PF3D7_1205100.1 | gene=PF3D7_1205100 | organism=Plasmodium_falciparum_3D7 | gene_product=O-phosphoseryl-tRNA(Sec) selenium transferase, putative | transcript_product=O-phosphoseryl-tRNA(Sec) selenium transferase, putative | location=Pf3D7_12_v3:222695-224991(-) | protein_length=578 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"31.452"	"18"	"10"	"11"	"9"	"578"	"66.8"	"8.56"	"33.75"	"10"	"1"	"1.014"	"0.943"	"1.115"	"0.944"	"0.824"	"0.726"	"0.681"	"0.570"	"0.287"	"2536.2"	"2572.3"	"2392.6"	"2828.1"	"2393.5"	"2090.1"	"1842.1"	"1728.4"	"1444.8"	"727.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"227149305735521294"	"False"	"High"	"IsMasterProtein"	"PF3D7_1421200.1-p1"	"transcript=PF3D7_1421200.1 | gene=PF3D7_1421200 | organism=Plasmodium_falciparum_3D7 | gene_product=40S ribosomal protein S25 | transcript_product=40S ribosomal protein S25 | location=Pf3D7_14_v3:875687-876385(-) | protein_length=105 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"31.354"	"50"	"5"	"9"	"5"	"105"	"11.7"	"10.11"	"34.17"	"5"	"0"	"1.241"	"1.057"	"1.192"	"0.736"	"0.277"	"0.187"	"0.193"	"0.162"	"0.067"	"3162.8"	"3926.4"	"3341.9"	"3769.3"	"2327.9"	"874.7"	"590.2"	"609.7"	"511.2"	"211.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6806810057885219387"	"False"	"High"	"IsMasterProtein"	"PF3D7_1344900.1-p1"	"transcript=PF3D7_1344900.1 | gene=PF3D7_1344900 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_13_v3:1801271-1805737(+) | protein_length=1488 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"31.294"	"6"	"7"	"8"	"7"	"1488"	"175.9"	"7.18"	"29.64"	"7"	"0"	"1.000"	"0.956"	"1.087"	"0.908"	"0.816"	"0.787"	"0.947"	"0.946"	"0.770"	"1304.1"	"1303.8"	"1247.3"	"1417.0"	"1184.4"	"1064.7"	"1026.1"	"1234.8"	"1233.3"	"1003.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2221956069588575980"	"False"	"High"	"IsMasterProtein"	"PF3D7_1215300.1-p1"	"transcript=PF3D7_1215300.1 | gene=PF3D7_1215300 | organism=Plasmodium_falciparum_3D7 | gene_product=10 kDa chaperonin | transcript_product=10 kDa chaperonin | location=Pf3D7_12_v3:629009-629667(-) | protein_length=103 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"31.265"	"66"	"7"	"10"	"7"	"103"	"11.1"	"5.52"	"32.68"	"7"	"0"	"0.981"	"0.966"	"1.202"	"1.149"	"1.025"	"1.086"	"1.157"	"1.166"	"1.005"	"3448.2"	"3381.1"	"3329.3"	"4146.3"	"3962.3"	"3532.8"	"3745.8"	"3989.5"	"4019.3"	"3467.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6121710496894372718"	"False"	"High"	"IsMasterProtein"	"PF3D7_1239600.1-p1"	"transcript=PF3D7_1239600.1 | gene=PF3D7_1239600 | organism=Plasmodium_falciparum_3D7 | gene_product=hydroxyethylthiazole kinase | transcript_product=hydroxyethylthiazole kinase | location=Pf3D7_12_v3:1652936-1653844(-) | protein_length=302 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"31.256"	"23"	"6"	"8"	"6"	"302"	"33.9"	"8.63"	"31.26"	"6"	"0"	"1.089"	"0.887"	"1.117"	"0.939"	"0.922"	"0.816"	"0.702"	"0.416"	"0.236"	"1546.0"	"1682.9"	"1371.1"	"1727.5"	"1452.3"	"1424.7"	"1261.8"	"1084.7"	"643.8"	"365.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7687896361031868682"	"False"	"High"	"IsMasterProtein"	"PF3D7_1203900.1-p1"	"transcript=PF3D7_1203900.1 | gene=PF3D7_1203900 | organism=Plasmodium_falciparum_3D7 | gene_product=ubiquitin-conjugating enzyme E2 | transcript_product=ubiquitin-conjugating enzyme E2 | location=Pf3D7_12_v3:194144-195462(+) | protein_length=147 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"31.203"	"36"	"5"	"12"	"5"	"147"	"16.5"	"7.37"	"40.19"	"5"	"0"	"1.067"	"0.523"	"0.280"	"0.139"	"0.108"	"0.082"	"0.085"	"0.070"	"0.041"	"10306.2"	"10998.2"	"5392.2"	"2884.2"	"1427.6"	"1109.8"	"841.5"	"872.9"	"722.5"	"419.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4743963240445554253"	"False"	"High"	"IsMasterProtein"	"PF3D7_1343900.1-p1"	"transcript=PF3D7_1343900.1 | gene=PF3D7_1343900 | organism=Plasmodium_falciparum_3D7 | gene_product=U4/U6 small nuclear ribonucleoprotein PRP4, putative | transcript_product=U4/U6 small nuclear ribonucleoprotein PRP4, putative | location=Pf3D7_13_v3:1756212-1758158(+) | protein_length=648 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"30.956"	"14"	"8"	"11"	"8"	"648"	"76.1"	"5.91"	"25.74"	"8"	"0"	"1.035"	"1.011"	"0.874"	"0.389"	"0.349"	"0.294"	"0.298"	"0.247"	"0.108"	"2408.2"	"2491.8"	"2434.6"	"2105.1"	"936.7"	"840.5"	"708.1"	"716.7"	"593.7"	"259.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8347771673390129225"	"False"	"High"	"IsMasterProtein"	"PF3D7_1362200.1-p1"	"transcript=PF3D7_1362200.1 | gene=PF3D7_1362200 | organism=Plasmodium_falciparum_3D7 | gene_product=RuvB-like helicase 3 | transcript_product=RuvB-like helicase 3 | location=Pf3D7_13_v3:2490386-2491837(-) | protein_length=483 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"30.924"	"17"	"7"	"7"	"7"	"483"	"54.6"	"5.44"	"28.83"	"7"	"0"	"0.962"	"0.554"	"0.571"	"0.277"	"0.132"	"0.086"	"0.079"	"0.066"	"0.033"	"4001.7"	"3851.1"	"2216.8"	"2285.3"	"1110.0"	"526.6"	"344.3"	"317.2"	"264.0"	"134.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7571015289731335484"	"False"	"High"	"IsMasterProtein"	"PF3D7_1116200.1-p1"	"transcript=PF3D7_1116200.1 | gene=PF3D7_1116200 | organism=Plasmodium_falciparum_3D7 | gene_product=pyridoxine biosynthesis protein PDX2 | transcript_product=pyridoxine biosynthesis protein PDX2 | location=Pf3D7_11_v3:615744-617186(-) | protein_length=219 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"30.788"	"32"	"6"	"10"	"6"	"219"	"24.5"	"6.90"	"37.49"	"6"	"0"	"0.991"	"0.897"	"0.888"	"0.357"	"0.205"	"0.111"	"0.085"	"0.070"	"0.033"	"4967.0"	"4924.6"	"4457.6"	"4412.1"	"1775.7"	"1016.7"	"549.5"	"422.4"	"347.7"	"164.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3596475689246579171"	"False"	"High"	"IsMasterProtein"	"PF3D7_1433300.1-p1"	"transcript=PF3D7_1433300.1 | gene=PF3D7_1433300 | organism=Plasmodium_falciparum_3D7 | gene_product=histone-binding protein RBBP7, putative | transcript_product=histone-binding protein RBBP7, putative | location=Pf3D7_14_v3:1310041-1311834(+) | protein_length=428 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"30.754"	"18"	"7"	"9"	"7"	"428"	"50.1"	"4.81"	"28.81"	"7"	"0"	"0.954"	"0.937"	"1.193"	"0.992"	"0.645"	"0.264"	"0.183"	"0.150"	"0.070"	"2951.8"	"2816.0"	"2766.6"	"3521.6"	"2928.0"	"1904.8"	"777.8"	"539.2"	"442.1"	"207.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-1674576058833211447"	"False"	"High"	"IsMasterProtein"	"PF3D7_1469200.1-p1"	"transcript=PF3D7_1469200.1 | gene=PF3D7_1469200 | organism=Plasmodium_falciparum_3D7 | gene_product=shewanella-like protein phosphatase 1, putative | transcript_product=shewanella-like protein phosphatase 1, putative | location=Pf3D7_14_v3:2838913-2839989(-) | protein_length=358 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"30.546"	"28"	"11"	"12"	"11"	"358"	"42.3"	"9.51"	"35.06"	"11"	"0"	"0.985"	"0.927"	"1.169"	"0.815"	"0.494"	"0.396"	"0.395"	"0.344"	"0.093"	"3600.1"	"3544.7"	"3337.0"	"4208.7"	"2933.1"	"1777.6"	"1424.1"	"1420.7"	"1240.1"	"333.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4803390906394854150"	"False"	"High"	"IsMasterProtein"	"PF3D7_1341300.1-p1"	"transcript=PF3D7_1341300.1 | gene=PF3D7_1341300 | organism=Plasmodium_falciparum_3D7 | gene_product=60S ribosomal protein L18-2, putative | transcript_product=60S ribosomal protein L18-2, putative | location=Pf3D7_13_v3:1636556-1637833(+) | protein_length=187 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"30.541"	"34"	"6"	"10"	"6"	"187"	"21.4"	"11.14"	"44.82"	"6"	"0"	"1.163"	"1.036"	"1.225"	"0.784"	"0.178"	"0.120"	"0.107"	"0.099"	"0.039"	"4773.0"	"5550.0"	"4946.8"	"5846.0"	"3741.6"	"850.7"	"573.1"	"509.1"	"472.4"	"186.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
