"Proteins Unique Sequence ID"	"Checked"	"Protein FDR Confidence: Combined"	"Master"	"Accession"	"Description"	"Exp. q-value: Combined"	"Sum PEP Score"	"Coverage [%]"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# AAs"	"MW [kDa]"	"calc. pI"	"Score Sequest HT: Sequest HT"	"# Peptides (by Search Engine): Sequest HT"	"# Razor Peptides"	"Abundance Ratio: (127N) / (126)"	"Abundance Ratio: (127C) / (126)"	"Abundance Ratio: (128N) / (126)"	"Abundance Ratio: (128C) / (126)"	"Abundance Ratio: (129N) / (126)"	"Abundance Ratio: (129C) / (126)"	"Abundance Ratio: (130N) / (126)"	"Abundance Ratio: (130C) / (126)"	"Abundance Ratio: (131) / (126)"	"Abundances (Grouped): 126"	"Abundances (Grouped): 127N"	"Abundances (Grouped): 127C"	"Abundances (Grouped): 128N"	"Abundances (Grouped): 128C"	"Abundances (Grouped): 129N"	"Abundances (Grouped): 129C"	"Abundances (Grouped): 130N"	"Abundances (Grouped): 130C"	"Abundances (Grouped): 131"	"Abundances (Grouped) CV [%]: 126"	"Abundances (Grouped) CV [%]: 127N"	"Abundances (Grouped) CV [%]: 127C"	"Abundances (Grouped) CV [%]: 128N"	"Abundances (Grouped) CV [%]: 128C"	"Abundances (Grouped) CV [%]: 129N"	"Abundances (Grouped) CV [%]: 129C"	"Abundances (Grouped) CV [%]: 130N"	"Abundances (Grouped) CV [%]: 130C"	"Abundances (Grouped) CV [%]: 131"	"Found in Sample: [S1] F1: 126, Sample"	"Found in Sample: [S2] F1: 127N, Sample"	"Found in Sample: [S3] F1: 127C, Sample"	"Found in Sample: [S4] F1: 128N, Sample"	"Found in Sample: [S5] F1: 128C, Sample"	"Found in Sample: [S6] F1: 129N, Sample"	"Found in Sample: [S7] F1: 129C, Sample"	"Found in Sample: [S8] F1: 130N, Sample"	"Found in Sample: [S9] F1: 130C, Sample"	"Found in Sample: [S10] F1: 131, Sample"	"# Protein Groups"	"Modifications"
"1975229397689915091"	"False"	"High"	"IsMasterProtein"	"PF3D7_1021600.1-p1"	"transcript=PF3D7_1021600.1 | gene=PF3D7_1021600 | organism=Plasmodium_falciparum_3D7 | gene_product=deoxyribose-phosphate aldolase, putative | transcript_product=deoxyribose-phosphate aldolase, putative | location=Pf3D7_10_v3:871095-871886(+) | protein_length=263 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"13.495"	"16"	"5"	"7"	"5"	"263"	"29.0"	"7.21"	"21.21"	"5"	"0"	"1.164"	"1.286"	"1.055"	"0.987"	"1.237"	"1.295"	"1.302"	"0.927"	"0.592"	"976.7"	"1136.8"	"1256.0"	"1030.1"	"964.4"	"1208.1"	"1264.6"	"1271.9"	"905.2"	"578.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"3561411548587518949"	"False"	"High"	"IsMasterProtein"	"PF3D7_1124600.1-p1"	"transcript=PF3D7_1124600.1 | gene=PF3D7_1124600 | organism=Plasmodium_falciparum_3D7 | gene_product=ethanolamine kinase | transcript_product=ethanolamine kinase | location=Pf3D7_11_v3:970105-971376(-) | protein_length=423 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"13.460"	"12"	"6"	"6"	"6"	"423"	"49.9"	"5.81"	"16.19"	"6"	"0"	"1.257"	"0.860"	"0.424"	"0.237"	"0.230"	"0.219"	"0.214"	"0.138"	"0.090"	"1128.0"	"1418.0"	"970.3"	"478.5"	"267.1"	"259.3"	"246.5"	"241.0"	"155.5"	"101.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6614204724665341899"	"False"	"High"	"IsMasterProtein"	"PF3D7_1116000.1-p1"	"transcript=PF3D7_1116000.1 | gene=PF3D7_1116000 | organism=Plasmodium_falciparum_3D7 | gene_product=rhoptry neck protein 4 | transcript_product=rhoptry neck protein 4 | location=Pf3D7_11_v3:602983-606918(-) | protein_length=1201 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"13.395"	"5"	"5"	"5"	"5"	"1201"	"135.5"	"5.58"	"12.04"	"5"	"0"	"1.150"	"1.108"	"0.938"	"0.768"	"0.703"	"0.492"	"0.480"	"0.348"	"0.387"	"298.3"	"343.1"	"330.6"	"279.7"	"229.0"	"209.6"	"146.9"	"143.1"	"103.7"	"115.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4767753731563606219"	"False"	"High"	"IsMasterProtein"	"PF3D7_0817900.1-p1"	"transcript=PF3D7_0817900.1 | gene=PF3D7_0817900 | organism=Plasmodium_falciparum_3D7 | gene_product=high mobility group protein B2 | transcript_product=high mobility group protein B2 | location=Pf3D7_08_v3:816803-817102(-) | protein_length=99 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"12.975"	"28"	"3"	"5"	"3"	"99"	"11.5"	"9.96"	"13.85"	"3"	"0"	"1.252"	"1.160"	"1.004"	"0.811"	"0.714"	"0.462"	"0.539"	"0.412"	"0.164"	"1234.7"	"1546.1"	"1432.3"	"1239.7"	"1000.9"	"881.4"	"571.0"	"665.8"	"508.2"	"203.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-620332912786014082"	"False"	"High"	"IsMasterProtein"	"PF3D7_1010600.1-p1"	"transcript=PF3D7_1010600.1 | gene=PF3D7_1010600 | organism=Plasmodium_falciparum_3D7 | gene_product=eukaryotic translation initiation factor 2 subunit beta | transcript_product=eukaryotic translation initiation factor 2 subunit beta | location=Pf3D7_10_v3:420185-421056(-) | protein_length=222 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"12.912"	"16"	"4"	"5"	"4"	"222"	"25.3"	"9.13"	"16.39"	"4"	"0"	"1.263"	"0.795"	"0.303"	"0.130"	"0.128"	"0.127"	"0.123"	"0.075"	"0.055"	"1035.5"	"1307.5"	"823.4"	"313.9"	"134.2"	"132.4"	"131.5"	"127.1"	"77.3"	"56.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6739774388257940614"	"False"	"High"	"IsMasterProtein"	"PF3D7_1213800.1-p1"	"transcript=PF3D7_1213800.1 | gene=PF3D7_1213800 | organism=Plasmodium_falciparum_3D7 | gene_product=proline--tRNA ligase | transcript_product=proline--tRNA ligase | location=Pf3D7_12_v3:590194-592434(-) | protein_length=746 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"12.906"	"7"	"7"	"7"	"7"	"746"	"86.6"	"7.42"	"15.72"	"7"	"0"	"1.195"	"0.994"	"0.880"	"0.422"	"0.241"	"0.208"	"0.215"	"0.159"	"0.112"	"742.5"	"887.0"	"737.7"	"653.4"	"313.0"	"179.2"	"154.5"	"159.4"	"118.0"	"83.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4383214178138178519"	"False"	"High"	"IsMasterProtein"	"PF3D7_0527500.1-p1"	"transcript=PF3D7_0527500.1 | gene=PF3D7_0527500 | organism=Plasmodium_falciparum_3D7 | gene_product=Hsc70-interacting protein | transcript_product=Hsc70-interacting protein | location=Pf3D7_05_v3:1143618-1145359(+) | protein_length=458 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"12.874"	"9"	"4"	"4"	"4"	"458"	"51.1"	"4.75"	"12.05"	"4"	"0"	"1.146"	"1.017"	"0.489"	"0.390"	"0.454"	"0.464"	"0.568"	"0.336"	"0.210"	"679.7"	"779.1"	"691.5"	"332.2"	"265.2"	"308.3"	"315.4"	"385.9"	"228.1"	"142.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3278172558030500340"	"False"	"High"	"IsMasterProtein"	"PF3D7_0219700.1-p1"	"transcript=PF3D7_0219700.1 | gene=PF3D7_0219700 | organism=Plasmodium_falciparum_3D7 | gene_product=Plasmodium exported protein (PHISTc), unknown function | transcript_product=Plasmodium exported protein (PHISTc), unknown function | location=Pf3D7_02_v3:783723-784828(-) | protein_length=295 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"12.807"	"10"	"3"	"3"	"3"	"295"	"35.3"	"7.78"	"10.75"	"3"	"0"	"1.197"	"0.913"	"0.901"	"0.442"	"0.277"	"0.236"	"0.206"	"0.153"	"0.089"	"683.1"	"818.0"	"623.9"	"615.6"	"301.8"	"188.9"	"160.9"	"141.0"	"104.8"	"60.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1997010778580681712"	"False"	"High"	"IsMasterProtein"	"PF3D7_1434600.1-p1"	"transcript=PF3D7_1434600.1 | gene=PF3D7_1434600 | organism=Plasmodium_falciparum_3D7 | gene_product=methionine aminopeptidase 2 | transcript_product=methionine aminopeptidase 2 | location=Pf3D7_14_v3:1404312-1406198(+) | protein_length=628 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"12.738"	"6"	"3"	"3"	"3"	"628"	"71.7"	"8.35"	"9.86"	"3"	"0"	"1.125"	"1.068"	"0.917"	"0.669"	"0.730"	"0.540"	"0.567"	"0.293"	"0.424"	"198.5"	"223.4"	"212.0"	"182.0"	"132.8"	"144.9"	"107.2"	"112.6"	"58.2"	"84.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7998415495504301144"	"False"	"High"	"IsMasterProtein"	"PF3D7_1019400.1-p1"	"transcript=PF3D7_1019400.1 | gene=PF3D7_1019400 | organism=Plasmodium_falciparum_3D7 | gene_product=60S ribosomal protein L30e, putative | transcript_product=60S ribosomal protein L30e, putative | location=Pf3D7_10_v3:786503-787008(+) | protein_length=108 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"12.738"	"38"	"3"	"3"	"3"	"108"	"11.8"	"9.39"	"11.01"	"3"	"0"	"1.154"	"0.779"	"0.681"	"0.315"	"0.188"	"0.123"	"0.110"	"0.090"	"0.086"	"722.3"	"833.2"	"562.4"	"491.6"	"227.2"	"135.8"	"89.1"	"79.5"	"65.2"	"62.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5154998487707898445"	"False"	"High"	"IsMasterProtein"	"PF3D7_0608700.1-p1"	"transcript=PF3D7_0608700.1 | gene=PF3D7_0608700 | organism=Plasmodium_falciparum_3D7 | gene_product=T-complex protein 1 subunit zeta | transcript_product=T-complex protein 1 subunit zeta | location=Pf3D7_06_v3:358391-360203(+) | protein_length=543 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"12.731"	"9"	"4"	"5"	"4"	"543"	"61.5"	"6.92"	"14.99"	"4"	"0"	"1.145"	"1.122"	"1.007"	"0.693"	"0.665"	"0.428"	"0.456"	"0.282"	"0.154"	"649.3"	"743.7"	"728.2"	"653.7"	"450.2"	"431.5"	"277.9"	"295.8"	"183.3"	"99.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3940058365948287178"	"False"	"High"	"IsMasterProtein"	"PF3D7_0926700.1-p1"	"transcript=PF3D7_0926700.1 | gene=PF3D7_0926700 | organism=Plasmodium_falciparum_3D7 | gene_product=glutamine-dependent NAD(+) synthetase, putative | transcript_product=glutamine-dependent NAD(+) synthetase, putative | location=Pf3D7_09_v3:1089911-1092430(+) | protein_length=839 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"12.577"	"6"	"5"	"6"	"5"	"839"	"97.7"	"6.83"	"20.08"	"5"	"0"	"1.175"	"1.241"	"1.025"	"0.874"	"0.790"	"0.419"	"0.553"	"0.259"	"0.127"	"789.6"	"928.1"	"979.6"	"809.6"	"690.1"	"623.6"	"330.8"	"436.3"	"204.7"	"100.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"512811062280177592"	"False"	"High"	"IsMasterProtein"	"PF3D7_1311500.1-p1"	"transcript=PF3D7_1311500.1 | gene=PF3D7_1311500 | organism=Plasmodium_falciparum_3D7 | gene_product=26S protease regulatory subunit 7, putative | transcript_product=26S protease regulatory subunit 7, putative | location=Pf3D7_13_v3:489927-491609(-) | protein_length=420 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"12.290"	"11"	"4"	"4"	"1"	"420"	"46.8"	"6.70"	"10.81"	"4"	"0"	"1.247"	"0.962"	"0.645"	"0.553"	"0.681"	"0.548"	"0.588"	"0.450"	"0.193"	"137.9"	"172.0"	"132.6"	"89.0"	"76.3"	"93.9"	"75.6"	"81.1"	"62.1"	"26.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8352677381491326170"	"False"	"High"	"IsMasterProtein"	"PF3D7_1143400.1-p1"	"transcript=PF3D7_1143400.1 | gene=PF3D7_1143400 | organism=Plasmodium_falciparum_3D7 | gene_product=translation initiation factor eIF-1A, putative | transcript_product=translation initiation factor eIF-1A, putative | location=Pf3D7_11_v3:1735126-1736572(+) | protein_length=155 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"12.273"	"25"	"4"	"5"	"4"	"155"	"17.9"	"5.27"	"15.18"	"4"	"0"	"1.202"	"1.194"	"0.955"	"0.639"	"0.582"	"0.499"	"0.478"	"0.377"	"0.218"	"954.4"	"1147.0"	"1139.5"	"911.4"	"609.6"	"555.6"	"476.6"	"456.1"	"360.0"	"208.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"227149305735521294"	"False"	"High"	"IsMasterProtein"	"PF3D7_1421200.1-p1"	"transcript=PF3D7_1421200.1 | gene=PF3D7_1421200 | organism=Plasmodium_falciparum_3D7 | gene_product=40S ribosomal protein S25 | transcript_product=40S ribosomal protein S25 | location=Pf3D7_14_v3:875687-876385(-) | protein_length=105 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"12.186"	"30"	"3"	"4"	"3"	"105"	"11.7"	"10.11"	"13.94"	"3"	"0"	"1.075"	"0.856"	"0.708"	"0.415"	"0.301"	"0.258"	"0.266"	"0.194"	"0.130"	"710.6"	"763.9"	"608.6"	"503.3"	"294.8"	"214.2"	"183.3"	"189.2"	"137.8"	"92.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"329732408987125852"	"False"	"High"	"IsMasterProtein"	"PF3D7_0818500.1-p1"	"transcript=PF3D7_0818500.1 | gene=PF3D7_0818500 | organism=Plasmodium_falciparum_3D7 | gene_product=zinc finger protein, putative | transcript_product=zinc finger protein, putative | location=Pf3D7_08_v3:842317-843215(+) | protein_length=191 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"12.175"	"17"	"3"	"4"	"3"	"191"	"22.2"	"6.86"	"12.58"	"3"	"0"	"1.225"	"1.143"	"1.058"	"0.850"	"1.119"	"1.049"	"1.155"	"0.862"	"0.726"	"437.2"	"535.7"	"499.8"	"462.5"	"371.8"	"489.1"	"458.7"	"505.0"	"376.7"	"317.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4170916730644897218"	"False"	"High"	"IsMasterProtein"	"PF3D7_0813900.1-p1"	"transcript=PF3D7_0813900.1 | gene=PF3D7_0813900 | organism=Plasmodium_falciparum_3D7 | gene_product=40S ribosomal protein S16, putative | transcript_product=40S ribosomal protein S16, putative | location=Pf3D7_08_v3:677989-678725(-) | protein_length=144 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"11.959"	"22"	"3"	"4"	"3"	"144"	"16.3"	"10.24"	"13.64"	"3"	"0"	"1.150"	"0.850"	"0.743"	"0.315"	"0.396"	"0.208"	"0.342"	"0.144"	"0.077"	"890.0"	"1023.9"	"756.7"	"661.7"	"280.5"	"352.2"	"184.8"	"304.4"	"128.3"	"68.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8253552186933443585"	"False"	"High"	"IsMasterProtein"	"PF3D7_1226600.1-p1"	"transcript=PF3D7_1226600.1 | gene=PF3D7_1226600 | organism=Plasmodium_falciparum_3D7 | gene_product=proliferating cell nuclear antigen 2 | transcript_product=proliferating cell nuclear antigen 2 | location=Pf3D7_12_v3:1077868-1078776(-) | protein_length=264 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"11.940"	"22"	"6"	"6"	"6"	"264"	"30.1"	"5.12"	"18.91"	"6"	"0"	"1.205"	"1.171"	"0.907"	"0.586"	"0.244"	"0.200"	"0.172"	"0.125"	"0.069"	"1193.9"	"1438.3"	"1398.5"	"1082.7"	"700.2"	"291.7"	"238.6"	"205.7"	"149.2"	"81.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6301432758226619021"	"False"	"High"	"IsMasterProtein"	"PF3D7_0500800.1-p1"	"transcript=PF3D7_0500800.1 | gene=PF3D7_0500800 | organism=Plasmodium_falciparum_3D7 | gene_product=mature parasite-infected erythrocyte surface antigen | transcript_product=mature parasite-infected erythrocyte surface antigen | location=Pf3D7_05_v3:43327-47761(-) | protein_length=1434 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"11.929"	"5"	"4"	"4"	"4"	"1434"	"168.2"	"4.78"	"12.58"	"4"	"0"	"1.179"	"1.271"	"0.901"	"0.822"	"1.062"	"0.923"	"1.022"	"0.824"	"0.690"	"409.9"	"483.1"	"521.0"	"369.4"	"337.0"	"435.3"	"378.4"	"419.0"	"337.9"	"282.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5164349502751672299"	"False"	"High"	"IsMasterProtein"	"PF3D7_0822600.1-p1"	"transcript=PF3D7_0822600.1 | gene=PF3D7_0822600 | organism=Plasmodium_falciparum_3D7 | gene_product=protein transport protein SEC23 | transcript_product=protein transport protein SEC23 | location=Pf3D7_08_v3:997055-999529(+) | protein_length=759 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"11.870"	"5"	"4"	"4"	"4"	"759"	"86.1"	"6.34"	"12.54"	"4"	"0"	"1.128"	"0.952"	"0.516"	"0.453"	"0.456"	"0.283"	"0.281"	"0.235"	"0.119"	"539.5"	"608.3"	"513.8"	"278.3"	"244.5"	"245.9"	"152.9"	"151.4"	"126.9"	"64.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4245541216515225033"	"False"	"High"	"IsMasterProtein"	"PF3D7_1242700.1-p1"	"transcript=PF3D7_1242700.1 | gene=PF3D7_1242700 | organism=Plasmodium_falciparum_3D7 | gene_product=40S ribosomal protein S17, putative | transcript_product=40S ribosomal protein S17, putative | location=Pf3D7_12_v3:1803653-1804483(+) | protein_length=137 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"11.845"	"20"	"3"	"4"	"3"	"137"	"16.1"	"10.42"	"9.29"	"3"	"0"	"1.125"	"0.860"	"0.720"	"0.374"	"0.257"	"0.259"	"0.285"	"0.197"	"0.089"	"672.4"	"756.5"	"578.5"	"484.0"	"251.7"	"173.1"	"174.0"	"191.8"	"132.4"	"59.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"780110080434251676"	"False"	"High"	"IsMasterProtein"	"PF3D7_0807900.1-p1"	"transcript=PF3D7_0807900.1 | gene=PF3D7_0807900 | organism=Plasmodium_falciparum_3D7 | gene_product=tyrosine--tRNA ligase | transcript_product=tyrosine--tRNA ligase | location=Pf3D7_08_v3:402595-404141(+) | protein_length=373 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"11.715"	"8"	"3"	"3"	"3"	"373"	"43.4"	"7.53"	"11.51"	"3"	"0"	"1.162"	"1.069"	"0.872"	"0.499"	"0.342"	"0.181"	"0.175"	"0.123"	"0.077"	"569.7"	"662.0"	"609.2"	"496.6"	"284.2"	"195.1"	"103.4"	"99.8"	"69.8"	"44.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2519780049100973906"	"False"	"High"	"IsMasterProtein"	"PF3D7_1248900.1-p1"	"transcript=PF3D7_1248900.1 | gene=PF3D7_1248900 | organism=Plasmodium_falciparum_3D7 | gene_product=26S protease regulatory subunit 8, putative | transcript_product=26S protease regulatory subunit 8, putative | location=Pf3D7_12_v3:2002723-2004030(-) | protein_length=435 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"11.542"	"8"	"3"	"3"	"1"	"435"	"49.5"	"7.05"	"8.84"	"3"	"0"	"1.015"	"0.707"	"0.623"	"0.482"	"0.429"	"0.514"	"0.520"	"0.465"	"0.433"	"67.9"	"68.9"	"48.0"	"42.3"	"32.7"	"29.1"	"34.9"	"35.3"	"31.6"	"29.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6989295925639285939"	"False"	"High"	"IsMasterProtein"	"PF3D7_0618300.1-p1"	"transcript=PF3D7_0618300.1 | gene=PF3D7_0618300 | organism=Plasmodium_falciparum_3D7 | gene_product=60S ribosomal protein L27a, putative | transcript_product=60S ribosomal protein L27a, putative | location=Pf3D7_06_v3:768792-769456(+) | protein_length=148 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"11.499"	"19"	"3"	"4"	"3"	"148"	"16.7"	"10.54"	"12.43"	"3"	"0"	"1.095"	"0.817"	"0.749"	"0.401"	"0.273"	"0.198"	"0.215"	"0.127"	"0.078"	"1107.1"	"1211.9"	"905.0"	"829.1"	"444.5"	"302.0"	"219.3"	"238.0"	"140.3"	"86.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7399304536981703762"	"False"	"High"	"IsMasterProtein"	"PF3D7_0629100.1-p1"	"transcript=PF3D7_0629100.1 | gene=PF3D7_0629100 | organism=Plasmodium_falciparum_3D7 | gene_product=nicotinate phosphoribosyltransferase, putative | transcript_product=nicotinate phosphoribosyltransferase, putative | location=Pf3D7_06_v3:1196041-1198038(-) | protein_length=665 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"11.470"	"7"	"6"	"6"	"6"	"665"	"77.1"	"7.64"	"16.29"	"6"	"0"	"1.179"	"1.118"	"0.979"	"0.728"	"0.610"	"0.328"	"0.305"	"0.223"	"0.134"	"805.9"	"950.3"	"901.1"	"788.9"	"587.0"	"491.6"	"264.3"	"245.4"	"179.9"	"108.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5007218310483478451"	"False"	"High"	"IsMasterProtein"	"PF3D7_0520600.1-p1"	"transcript=PF3D7_0520600.1 | gene=PF3D7_0520600 | organism=Plasmodium_falciparum_3D7 | gene_product=bis(5'-nucleosyl)-tetraphosphatase [asymmetrical] | transcript_product=bis(5'-nucleosyl)-tetraphosphatase [asymmetrical] | location=Pf3D7_05_v3:843586-844817(-) | protein_length=152 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"11.457"	"19"	"3"	"3"	"3"	"152"	"17.7"	"5.88"	"11.80"	"3"	"0"	"1.267"	"1.131"	"0.979"	"0.682"	"0.396"	"0.140"	"0.131"	"0.097"	"0.063"	"735.4"	"931.9"	"831.9"	"720.2"	"501.3"	"290.9"	"103.1"	"96.0"	"71.0"	"46.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8798289291183107136"	"False"	"High"	"IsMasterProtein"	"PF3D7_0936000.1-p1"	"transcript=PF3D7_0936000.1 | gene=PF3D7_0936000 | organism=Plasmodium_falciparum_3D7 | gene_product=ring-exported protein 2 | transcript_product=ring-exported protein 2 | location=Pf3D7_09_v3:1427642-1428022(-) | protein_length=94 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"11.444"	"26"	"2"	"6"	"2"	"94"	"10.8"	"7.87"	"13.54"	"2"	"0"	"1.260"	"0.880"	"0.790"	"0.475"	"0.422"	"0.404"	"0.452"	"0.389"	"0.231"	"601.8"	"758.3"	"529.4"	"475.7"	"286.1"	"254.2"	"243.3"	"272.2"	"233.8"	"138.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8720675380008209436"	"False"	"High"	"IsMasterProtein"	"PF3D7_0706000.1-p1"	"transcript=PF3D7_0706000.1 | gene=PF3D7_0706000 | organism=Plasmodium_falciparum_3D7 | gene_product=importin-7, putative | transcript_product=importin-7, putative | location=Pf3D7_07_v3:293400-297089(+) | protein_length=1229 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"11.377"	"3"	"4"	"4"	"4"	"1229"	"145.4"	"5.30"	"11.84"	"4"	"0"	"1.224"	"0.931"	"0.709"	"0.168"	"0.162"	"0.137"	"0.158"	"0.098"	"0.056"	"995.6"	"1218.6"	"927.0"	"706.2"	"167.3"	"161.5"	"136.1"	"157.4"	"97.7"	"55.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"2277539281044756056"	"False"	"High"	"IsMasterProtein"	"PF3D7_0113000.1-p1"	"transcript=PF3D7_0113000.1 | gene=PF3D7_0113000 | organism=Plasmodium_falciparum_3D7 | gene_product=glutamic acid-rich protein GARP | transcript_product=glutamic acid-rich protein GARP | location=Pf3D7_01_v3:487892-490127(-) | protein_length=673 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"11.361"	"6"	"5"	"5"	"5"	"673"	"79.7"	"4.93"	"14.37"	"5"	"0"	"1.158"	"1.043"	"0.995"	"0.915"	"1.008"	"1.121"	"0.967"	"0.686"	"0.420"	"642.9"	"744.4"	"670.5"	"639.8"	"588.4"	"648.0"	"720.8"	"621.5"	"440.8"	"270.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
